id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2013-P,620,729.3170825917614,"Ellenbecker, Todd & Sequoia",Woodland,Washington,United States,Central Market Giant Pumpkin Weigh-off,855 Raichart,1147 Holland,319.27810528846663,701.564544260578,6.01761235894733,Connecticut Field,11
2016-P,EXH,1027.6242466392541,"Landon, Clint",Darien,Wisconsin,United States,Cedarburg Wine and Harvest Festival,1609 Clementz,1530 Gehweiler,374.78908435316055,1011.4585418238597,0,Jack O'Lantern,11
2013-P,676,694.3244315308519,"Hertzfeld, David",Sutherlin,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1580.5 Starr,Self,322.7879156157143,841.8269257782332,0,Prizewinner,11
2013-P,108,1389.8722231407974,"Urena, Leonardo",West Sacramento,California,United States,Elk Grove Giant Pumpkin Festival,1548 Hawkley,1789 Wallace,398.94388109387813,1263.1350264250116,7.072392752960392,Big Moose,11
2016-P,2,2066.3795884493843,"Fox, Kyle",Johnston,Rhode Island,United States,SNGPG Frerichs Farm Weigh-off,2009 Wallace,1790 Wallace,458.89891744053847,1730.0137758982937,18.218651116584997,Big Max,11
2017-P,893,616.4691520393014,"Kirschbaum, Nicholas",Germantown,Wisconsin,United States,Stillwater Harvestfest,NA,NA,288.7853706138151,687.2570569811397,2.018492534219042,Jack O'Lantern,11
2016-P,340,1202.0652330790858,"Venters, Gracie",Charleston,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,1201 Howell Joluette,NA,355.6117580948467,939.2034722469594,24.248849036562753,Dill's Atlantic,11
2015-P,819,819.5498367067269,"Brown, Chris",JACKSON,Pennsylvania,United States,Grims Orchard and Family Farms,Haist,Helsel,312.74914023610705,740.5667355040314,5.799310124202289,Autumn Gold,11
2019-P,1694,48.52706255089425,"Tada, Tamon","Marugame, Kagawa",Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Atlantic Giant,11
2019-P,643,923.550457810755,"Rideout, Ryker",St. Simon,New Brunswick,Canada,Le Festival Provincial de la Citrouille geante de Neguac Inc.,1613 McCracken,1379 Hoelke,333.45155988837723,910.4783932799302,0,Cinderella,11
2015-P,457,1070.9892145606914,"Caspers, Alba",Prestonsburg,Kentucky,United States,Roberts Family Farms,1719.5 Daletas,1676.5 Daletas,378.85896594552554,1024.2180478068667,8.223526601188722,Big Max,11
2014-P,701,753.6414445745452,"Bowman, Ross",Pawnee City,Nebraska,United States,Harvest Bash,1662 Stelts,1107 Zunino,331.3004331150279,915.1082371439904,0,Atlantic Giant,11
2016-P,860,797.7488144164479,"Vezzolo, Jack",Junction City,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,Rocky 2,Barlow,0,0,0,Big Max,11
2017-P,885,690.7425130511298,"Cope, Ted",Blairsville,Georgia,United States,Tennessee Valley Fair,1642.5 Wallace,Self,324.3372263709078,690.7444712688161,NA,Champion,11
2018-P,1434,291.202766226986,"Mahan, Stuart",Spotsylvania,Virginia,United States,Yadkin Valley Pumpkin Weigh-off,NA,NA,224.50658097781215,278.09284322866824,0.9530120211344264,Autumn Gold,11
2015-P,535,1043.472809547712,"Merlak, Dejan",NA,Other,Slovenia,Slovenian Weigh-off,"1821,5 Checkon",self,354.1393707073885,981.2062546417079,8.276983420960894,Blue Hubbard,11
2016-P,17,1902.9920937960846,"Hebbaud, Joe",Roseville,California,United States,Elk Grove Giant Pumpkin Festival,2145 McMullen,2109 Zywiec,432.4986281610785,1660.3445463537616,16.893747640665605,Blue Hubbard,11
2018-P,320,1196.8220206961332,"Agnelli, Chiara",Radda in Chianti,Tuscany,Italy,Pesa la Zucca! Foiano,NA,NA,333.98531235079275,946.0387668375488,25.744485728013387,Champion,11
2018-P,593,905.5391290463365,"Westervelt, Richard",West Allis,Wisconsin,United States,Green Bay Fall Fest,1627 Martin,self,320.09613348900086,901.126680833288,0.9940898512938672,Autumn Gold,11
2014-P,741,792.2426310350598,"Hazeltine, James",Emerald Hills,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,340.34605138666535,840.3822743794947,0,Rouge Vif d’Etampes,11
2016-P,780,795.8445611171185,"Ansems, Frank",Waterville,Nova Scotia,Canada,AVGVG Glad Gardens,1236 A. Ansems,1158 A.Ansems,0,0,0,Blue Hubbard,11
2020-P,363,1199.646763888157,"Caspers, Rusty",Kaukauna,Wisconsin,United States,River Prairie Ginormous Pumpkin Festival,1785 Sheerwood,open,345.9147974156942,931.5149150960672,24.028346160058582,Atlantic Giant,11
2015-P,256,1307.963770089376,"Girgus, John",Jamestown,Tennessee,United States,Yadkin Valley Pumpkin Weigh-off,1420 Ztwiec,1873 Steil,371.00562359383434,1147.4409360892575,11.088769296254432,Autumn Gold,11
2014-P,1539,213.95888212691432,"Sasaki, Toshiki",Kanonji,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Jack O'Lantern,11
2021-P,621,817.7275819146106,"Valentine, Robert",Charlotte,Michigan,United States,Dundees Pumpkin Palooza,NA,NA,335.9037471991415,848.8525081415006,0,Prizewinner,11
2017-P,EXH,343.43494362442596,"Mulders, Henk",Vianen,Utrecht,The Netherlands,Dutch Giant Vegetable Championship,unknown,open,235.95994102106624,318.2499898984369,3.959124617341448,Casper,11
2013-P,657,742.9848734286772,"Banman, Henry",Sheffield Mills,Nova Scotia,Canada,AVGVG Glad Gardens,1312 Sproule '11,self,350.75123017035463,856.2073054961141,0,Early Giant,11
2013-P,82,1389.6396869446762,"DeBacco, Matthew",LONDON,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1244 Werner,2009 Wallace,412.26650537308745,1405.569326399717,0,Champion,11
2017-P,562,978.743535410248,"Skinner, Todd & Donna",Columbus,Michigan,United States,Central Great Lakes Weigh-off,1704 Fleser,1269 VanHoutte,0,0,0,Rouge Vif d’Etampes,11
2018-P,389,1187.5231195545396,"Minton, Bill",Swampscott,Massachusetts,United States,Woodstock Fair,1438 Pappas,1436 Pappas,403.13419368691376,1274.5434754516714,0,Autumn Gold,11
2013-P,484,947.6322900419651,"Zobel, Manfred",Goerlitz,Other,Germany,Wiegemeisterschaft Berlin/Brandenburg,889 Langheim 2011,open,357.6341825542343,992.5735940310093,0,Casper,11
2019-P,1130,418.0382883541667,"O'Brien, Waylen & Chesnie",Chehalis,Washington,United States,Central Market Giant Pumpkin Weigh-off,1295 Ewing,1548 Brownell,267.5668197329444,387.013912244839,4.165514138303311,Spirit,11
2016-P,379,1240.7501857770292,"Carlson, Eric",Edgemont,South Dakota,United States,Southeast South Dakota Weigh-off,2058  Hawkley,2008 Neptune,375.09520270665007,1093.823544456833,NA,Casper,11
2016-P,1129,530.3499775658822,"Keys, Laural",Highland,Utah,United States,Thanksgiving Point,1817 McConkie 2014,1817 McConkie 2014,295.23141005872975,579.1005211573995,0,Prizewinner,11
2016-P,51,1820.0947165663754,"Hawkley, John",Cobleskill,New York,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1916 Barron,1184 Nieuwenhoff,437.8510298401371,1403.2278243157984,15.807032891987257,Blue Hubbard,11
2013-P,319,1069.19607811775,"Levesque, Ianick",Mill Bay,British Columbia,Canada,BC Giant Pumpkin Weigh-off,1789 Wallace,1684.5 Delaney,349.5581771511677,1077.1706703603832,0,Cinderella,11
2016-P,1109,552.6088167089315,"MacNeil, Lois",Edmonton,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,NA,NA,0,0,0,Atlantic Giant,11
2015-P,1054,666.4876186396306,"Swinamer, Brandon",Becancour,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Cinderella,11
2018-P,1678,90.7702324399759,"Hansson, Kristoffer",NA,Other,New Zealand,The Great Pumpkin Carnival Hamilton Gardens,NA,NA,0,0,0,Big Moose,11
2017-P,1485,153.14345614135559,"Takayama, Itsuo",Shozu,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Wolf,11
2018-P,852,684.8870668281431,"Citybunkajigyoubu Koga, Kabuchikigaisha Jrhakata",Shozu,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Spirit,11
2015-P,133,1437.5008730221882,"Ramos, George",Stoughton,Wisconsin,United States,Ryan Norlin Giant Pumpkin Weigh-off,1257 Barlow,Multiple,376.5028737818357,1283.0924225494887,10.78169735801253,Big Max,11
2014-P,1136,548.3456162497157,"brault, Melissa",NA,Other,France,Le Potager Extraordinaire,1177 Horde,NA,308.44883226417437,582.3958077786903,0,Big Moose,11
2019-P,1452,231.6453687623705,"McMillin, Kaylee",Cheyenne,Wyoming,United States,Wyoming State Championship Weigh-off,Wallace Wow,NA,239.1667709982663,250.24271198438208,0,Big Moose,11
2020-P,351,1199.7855584732147,"Leysen, Eric",Wanzele,Flemish Brabant,Belgium,Belgisch Kampioenschap pompoenwegen,2226.7DMGBoonenHerman,1997.4BoonenHerman,392.8902471033982,1240.638411920474,5.047245505356348,Atlantic Giant,11
2020-P,1371,54.889016948431205,"Sebranek, Eric",Plankinton,South Dakota,United States,Riverview Christmas Tree Farm Pumpkin Festival,NA,NA,0,NA,0,Blue Hubbard,11
2013-P,EXH,107.63400648416584,"Croghan, Chloe",Gresham,Oregon,United States,Canyonville Pumpkin Festival,NA,NA,0,0,0,Big Max,11
2015-P,889,760.9668699772544,"Temple, Lander",Woodsfield,Ohio,United States,Barnesville Pumpkin Festival,Neptune 2008,Fulk 1744,321.9905486270347,744.1782111875233,2.0718480312152985,Early Giant,11
2019-P,1599,108.05459525094437,"Nakai, Takayuki",Hokuto,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Jack O'Lantern,11
2014-P,166,1472.6701140676018,"Zuerner, Susie",Salem,New York,United States,CNY Pumpkinfest,1491.5 Werner,1417 Wolf,417.3146776281418,1357.0689717246107,3.0122377160108265,Casper,11
2019-P,1554,132.9928552309942,"Team, Jugendzentrum Berndorf",St. Margarethen,Carinthia,Austria,Austrian Weigh-off,"1524,8 Melka",self,178.04326556725115,139.75314783313877,0,Autumn Gold,11
2019-P,1392,242.37791036936449,"Miller, Gary",Belmont,Ohio,United States,Oakland Nursery Weigh-off,2469 Daletas,open,217.65547337782363,233.701464075202,9.842212080290514,Early Giant,11
2016-P,441,1168.5117168646054,"Lopresti, Charlie",Hartford,South Dakota,United States,Southeast South Dakota Weigh-off,1806  Mathison,2145 McMullen,372.8655067079987,1154.69507050918,5.114579582940642,Casper,11
2019-P,671,861.7785130669977,"Hawkley, John",Castle Rock,Washington,United States,Skagit Valley Giant Pumpkin Festival,958 DeVries,Self,369.5186979429254,908.6488035992488,0,Early Giant,11
2020-P,1071,357.2824190813422,"Koop, Jaden",Carman,Manitoba,Canada,Roland Pumpkin Fair,1514.5 Bryson,NA,253.66698174688787,354.5944432987668,0,Wolf,11
2020-P,1294,135.99202137227184,"Mahr, Helmut",Finsterwalde,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,776 Pattky 2018,Self,177.50882235790436,145.7435413036038,0,Howden,11
2019-P,1396,247.79639035212358,"Rudorfer, Martin",Alfter,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,465 Karkos,open,210.86773960262988,NA,7.175610947433899,Big Moose,11
2015-P,EXH,341.93869571194153,"Schafer-Short, Family",Southampton,England,United Kingdom,Royal Victoria Country Park,NA,NA,0,0,NA,Early Giant,11
2017-P,565,968.0156772228626,"Sebranek, Eric",Lexington,North Carolina,United States,Yadkin Valley Pumpkin Weigh-off,NA,NA,340.71223403377644,872.2407281736329,4.145038564179483,Connecticut Field,11
2021-P,617,781.4046025008821,"Skobowsky, Dieter",Weingarten,Rhineland-Palatinate,Germany,Deutsche Meisterschaft im Kurbiswiegen,1542 Urena 2019,2026 Mendi 2020,345.9584937513139,813.4692065460088,0,Cinderella,11
2021-P,1220,180.72589856457904,"Bucks, Olivia",Clayton,California,United States,Elk Grove Giant Pumpkin Festival,1693,628,198.9126827421739,198.32931676188565,0,Cinderella,11
2021-P,DMG,1292.7113355237207,"Urena, Leonard",Buxton,Maine,United States,Woodstock Fair,2145 McMullen,2114 Wallace,401.2392040418273,1442.5704575686623,0,Blue Hubbard,11
2020-P,EXH,929.3544284654764,"Rahe, Ron",Gays Mills,Wisconsin,United States,River Prairie Ginormous Pumpkin Festival,1911 Urena,2241 VanGeel,342.04100419182026,833.7634062186191,6.036095725967787,Cinderella,11
2020-P,915,570.6577273400763,"Rydzewski, Elba",Morgantown,West Virginia,United States,Yadkin Valley Pumpkin Weigh-off,NA,NA,274.1879113585611,474.5552761355018,15.684676089495198,Dill's Atlantic,11
2015-P,1759,72.04251367527742,"Asam, Michael",Neunheilingen,Thuringia,Germany,Tharinger Meisterschaft,937 Grottschreiber 14,open,135.0190981050108,83.04150046765314,0,Prizewinner,11
2019-P,1239,343.7767471757968,"Polenik, Ivo",NA,Other,Slovenia,Slovenian Weigh-off,NA,NA,257.99646492923415,357.1976129742252,0,Howden,11
2016-P,286,1397.0112927245184,"Glasier, Pete/Cindi",Connellsville,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1654.5 Werner,1175 Jones,402.44846864479655,1300.558777365574,4.973144021542852,Spirit,11
2015-P,477,1119.2623561259782,"Bruer, Lisa",Murillo,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),NA,NA,0,0,0,Champion,11
2018-P,574,961.6230162224487,"Magnuson/Schramel, Jim/Lisa",Monroe,North Carolina,United States,Yadkin Valley Pumpkin Weigh-off,1342 Terry,NA,350.6518752013445,986.5208357820998,0,Rouge Vif d’Etampes,11
2014-P,1740,29.11463197944608,"Van der Sluijs, Cor",Almere,Other,The Netherlands,The Netherlands Het Akkertje,NA,NA,0,0,0,Dill's Atlantic,11
2014-P,162,1449.5562123886825,"Sobolewski, Nadine",NA,Hesse,Germany,Legoland,2009 Wallace,sibbed,397.7731636251624,1326.6116672386509,2.002195876669455,Big Max,11
2017-P,863,679.6861875685101,"Risi, Robert",Armada,Michigan,United States,Central Great Lakes Weigh-off,1538.5 A Kurilich,NA,0,0,0,Cinderella,11
2017-P,1171,392.3528157001957,"Noyens, Lydia",Heist op den Bergh,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,281.15097772960075,467.1783065000332,0,Connecticut Field,11
2018-P,383,1214.369133761976,"Marley/Giarrusso, Scott/Ed",Fond du lac,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,1914.5 Spurry,1624.5 Connolly,377.06250781774617,1279.81633011419,0,Autumn Gold,11
2014-P,297,1139.5031993779962,"Ceja, Jose",Cayuga,Indiana,United States,Gary Greenhouse Weigh-off,Beachy Seed (1596 Werner x 1725 Clone),Self,371.086437753572,1164.7334788318344,5.010953271043263,Connecticut Field,11
2015-P,913,776.7907413271674,"Carrier, Kent",Mountain Green,Utah,United States,Thanksgiving Point,Urena,Urena,329.15045945664957,741.8357059859158,3.9714339964647336,Prizewinner,11
2020-P,736,721.3038378218306,"Terwin, Marlene",NA,Quebec,Canada,Potirothon de Gentilly,1722 Kline,NA,0,0,0,Connecticut Field,11
2014-P,223,1297.8506810160536,"Gardiner, Wendy",Helenwood,Tennessee,United States,Allardt Pumpkin Festival,1317 Clements,1530 Gehweiler,378.08760312753657,1361.8289258821496,3.062665267209089,Casper,11
2021-P,259,1393.2786510624921,"Rose, Jerry",St. Cloud,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,2020 1090 Welton-Clementz,2020 1090 Welton-Clementz,374.2237587912362,1361.4420579383714,0,Champion,11
2013-P,889,551.8410949489148,"Ruff, Bob",Olympia,Washington,United States,Washington State Fair,904 Northrup,1059 Vincent-McGill,317.9592340553033,610.374586880277,0,Atlantic Giant,11
2019-P,76,1744.4385107815656,"Radach, Matt",Comstock Park,Michigan,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,2528 Geddes,2003 Haist,387.68634071649143,1519.1831182162316,10.062057125680369,Big Moose,11
2013-P,1530,31.852980755563248,"Fridstern, Nancy",Republic,Missouri,United States,Republic Pumpkin Daze,NA,NA,0,0,0,Jack O'Lantern,11
2019-P,EXH,880.7088622058571,"Dwelly, Wes",Osceola Mills,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,NA,NA,332.24819092271116,951.0526266505814,0,Connecticut Field,11
2014-P,1434,332.384186876593,"Carrillo, Lupe",Nobleboro,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,NA,Open,0,0,0,Atlantic Giant,11
2016-P,594,886.335175489174,"Kobe-Tokiwa, Girls HighSchool",Kuwana,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Big Moose,11
2017-P,40,1921.702347903198,"Sperry, Steve",Gervais,Oregon,United States,Terminator,1586 Sherwood,1625 Gantner,434.640380502065,1948.5054698862377,0.9978730390961713,Autumn Gold,11
2014-P,711,812.7817633878095,"Becker, Dean",Gervais,Oregon,United States,Canyonville Pumpkin Festival,1255 Handy,1214.5 Sherwood,328.2859846826437,818.9581042440768,0,Prizewinner,11
2013-P,321,1120.2236033511815,"Gunther, Gary",Somerset,Kentucky,United States,Indiana State Fair Giant Pumpkin Weigh-off,1770 Lieber,1220 Slone est,355.2560877002847,1100.0038853203253,6.185343849661469,Casper,11
2013-P,246,1116.565146400862,"Bok, Jim",Madison,Wisconsin,United States,Mishicot Pumpkin Fest,1140 Finders,self,352.4456569540269,NA,0,Blue Hubbard,11
2015-P,1312,450.7750518522456,"Witter, George",Suquamish,Washington,United States,Country Farm and Feed,1314.5 halbert,open,260.57709845179943,443.9180727942785,0,Cinderella,11
2018-P,611,878.2343073112553,"Denis, Raymond",Oil Springs,Ontario,Canada,Thunder Bay District Giant Pumpkin Growers,NA,NA,346.53405708793105,1066.6827024695222,0,Champion,11
2021-P,1202,201.68354462342458,"Schweigert, Paul",Redmond,Washington,United States,Skagit Valley Giant Pumpkin Festival,unknown,open,201.09636209732602,184.78372534124998,5.956888976105942,Rouge Vif d’Etampes,11
2015-P,1336,427.9954010589431,"Reiser, Helmut",Bonn,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,1254.5 Werner 2013,956.8 Goell 2014,271.8305864074021,410.27158643193513,0,Casper,11
2016-P,541,1018.5154272106151,"Dwelly, Wes",Woodstock,Connecticut,United States,Ridgefield Weigh-off,1538 Jutras 2015,1538 Jutras 2015,368.25806930201486,1038.9615476355941,0,Casper,11
2019-P,1620,101.14118354707654,"Asam, Michael",Schoenau Berzdorf,Saxony,Germany,Saechsische Meisterschaft im Kurbiswiegen,NA,NA,166.41557414809265,108.92036127553541,0,Early Giant,11
2016-P,EXH,1160.130602358249,"Bertone, Andrea",Rimini,Emilia-Romagna,Italy,Pesa la Zucca! Foiano,NA,NA,411.7275368606615,1367.3505289944246,0,Dill's Atlantic,11
2018-P,1274,371.26425013076533,"van den Berg, Kees",St Odilienberg,Limburg,The Netherlands,The Netherlands Het Akkertje,NA,NA,281.4425857578484,480.1716175798852,0,Connecticut Field,11
2013-P,1514,57.92373362186147,"Goedel, Norbert",Adelshausen,Other,Germany,Tharinger Meisterschaft,unknown,open,0,0,0,Spirit,11
2019-P,514,969.1217752209881,"mogas, maria",SAN FELIU DE CODINES,Catalonia,Spain,Feria de la Calabaza de Sant Feliu de Codines (BARCELONA),1911 URENA 2017,1875 MENDI 2017,349.33108159479883,959.3165356782742,NA,Prizewinner,11
2020-P,861,608.8092226191942,"Franiak, Robert",Colorado Springs,Colorado,United States,Smith Farms Giant Pumpkin Weigh-off,NA,NA,307.30093163818054,627.0811718302307,0,Rouge Vif d’Etampes,11
2016-P,751,902.1102329591812,"Hoskins, Justin",Tyndall,Manitoba,Canada,Roland Pumpkin Fair,Glasier 2036,Self,366.7860425796108,1022.2645131565582,0,Atlantic Giant,11
2017-P,409,1048.310570801701,"La, Bellegrosse",Canning,Nova Scotia,Canada,AVGVG Glad Gardens,941 Duka,1447 Tingley,0,0,0,Champion,11
2017-P,1484,148.8162023175098,"Kiger, Mark and Alice",Des Moines,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,NA,NA,0,0,0,Rouge Vif d’Etampes,11
2015-P,1272,485.2380659764871,"Marsh, Kevin",Lancing,Tennessee,United States,Farm Yall Festival,1813 Northrup,1530 Gehweiler,267.2701905605089,429.966321888122,2.0244736125639875,Cinderella,11
2014-P,232,1391.2969415671948,"Kowalski, Michael",New Middletown,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1634 Werner 10,1894 Mathison 13,379.6219496263317,NA,8.097130837395657,Prizewinner,11
2015-P,206,1410.7858607633177,"Hossman, Toxey",Scituate,Massachusetts,United States,Topsfield Fair Weigh-off,1751.5 Vincent 2014,self,418.0576658822551,1366.6807106169483,NA,Prizewinner,11
2019-P,DMG,1461.2116160191983,"Adkins, Daniel",Pescadero,California,United States,Safeway World Championship Pumpkin Weigh-Off,1494 Bordson,self,385.73031968309715,1714.3383296832535,0,Early Giant,11
2015-P,295,1301.628924357863,"Auburn, Dan",Benson,Vermont,United States,Topsfield Fair Weigh-off,1813 Northrup 2013,1843 Geddes 2012,379.14229339448514,1144.059807580869,9.547203595636182,Rouge Vif d’Etampes,11
2013-P,880,521.6912344193918,"Vendepane, Giulio",Perugia,Other,Italy,Festa della zucca di sale,1025 Bartoli,1610 Cotter,290.2436599846342,482.1559256738412,12.860238354092067,Blue Hubbard,11
2013-P,596,761.6766769962245,"Ansems, Frank",N.-D.-du-Mont-Carmel,Quebec,Canada,Potirothon de Gentilly,1630 Colbert 2012,1256 Colbert 2012 DMG,0,0,0,Cinderella,11
2013-P,428,938.3379850399588,"Drabek, Rick",Mertztown,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,NA,NA,345.62551438705225,979.9839815104242,0,Jack O'Lantern,11
2018-P,211,1286.5559846113335,"Keenan, Thomas",Garnavillo,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,2363 Holland,2145.5 McMullen,368.6225335508804,1378.601801050859,3.1316316168675202,Spirit,11
2017-P,767,768.2475785490856,"Yada, Tsunehisa",Shozu,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Casper,11
2017-P,208,1294.0426080063762,"Haluch, John",Genoa City,Wisconsin,United States,Cedarburg Wine and Harvest Festival,2145 McMullen,open,381.67953228159286,1396.1667852508278,0,Big Max,11
2020-P,EXH,449.96823480400394,"Bartoli, Ivan",Castiglion Fiorentino,Tuscany,Italy,Pesa la Zucca! Foiano,NA,NA,264.4858536354391,441.24445887412224,0,Autumn Gold,11
2017-P,1534,96.25045935525543,"Ito, Kimiko",Ayagawa,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Atlantic Giant,11
2021-P,EXH,741.0453812224512,"Comeau, Patrice",St. Thomas,Ontario,Canada,Thunder Bay District Giant Pumpkin Growers,NA,NA,NA,0,0,Jack O'Lantern,11
2015-P,EXH,421.52993406884065,"McConkie, Matthew",Broomfield,Colorado,United States,Fort Collins Nursery Weigh-off,1220 Johnson,1641 Clementz,267.59525469743164,395.4937270334144,3.802788812639987,Champion,11
2016-P,675,916.826612071287,"Byrne, Michael",Drogheda,Other,Ireland,Ireland National Weigh-off,1538 Jutras,1317 Clementz,0,NA,0,Big Max,11
2015-P,1337,425.7647709957372,"Melka, Friedrich",Tulln,Lower Austria,Austria,Austrian Weigh-off,2102 Meier 14,NA,0,0,0,Rouge Vif d’Etampes,11
2020-P,737,732.8656177764313,"Possert, Michael",Downing,Missouri,United States,Bloomfield Giant Pumpkin Bash,825 Gansert,Self,318.0979730167302,699.7513375315457,1.0137962126638773,Autumn Gold,11
2018-P,492,1155.3474837727986,"Krause, Mary",Beaver Dam,Kentucky,United States,Tennessee Valley Fair,1790 Wallace,NA,387.55465598309974,1099.0821841636132,4.992213794821062,Casper,11
2018-P,1745,27.67204549587066,"Oka, Tadaichi",Tonosho,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Blue Hubbard,11
2014-P,1612,161.05167675296858,"Hodge, Mikkal",NA,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,190.23825688509427,167.84299141917236,0,Dill's Atlantic,11
2020-P,852,605.6298071355712,"Bobier, William",Gleason,Wisconsin,United States,Green Bay Fall Fest,848 Fay,"1,615 Thompson",303.3606188005287,561.9627653437351,2.855699223853554,Dill's Atlantic,11
2019-P,1704,40.25995185519308,"Yada, Kazuyo",Izumo,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Autumn Gold,11
2021-P,475,1046.93468381611,"Howell/Jolivette, Toni/Rick",Kaukauna,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,1437.5 Paul,NA,338.17484986718136,946.1524280922621,8.737180705895957,Connecticut Field,11
2019-P,1346,288.94952578725423,"Sameith, Detlev",Beelitz OT Elzholz,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1242.3 Luetjens 2018,643.7 Schwellnus,234.7507896897848,277.67542477911815,0,Connecticut Field,11
2013-P,EXH,218.58195632610722,"Breuel, Hans Albrecht",Ziemetshausen,Other,Germany,Legoland,1370Rose03,1207Young07,209.59501787609048,256.16165595673345,0,Howden,11
2016-P,DMG,1400.242991774902,"Falconcini, Sirio",Umbertide,Umbria,Italy,Pesa la Zucca! Foiano,NA,NA,390.38508379618565,1242.256425941484,15.526449562756314,Champion,11
2014-P,1632,137.96345208099493,"Bridges, Steven",Southampton,Other,United Kingdom,York Maze,NA,NA,181.1442027084134,141.15873199764295,0,Rouge Vif d’Etampes,11
2018-P,70,1880.424469621303,"Groenewold, Phil",Poland,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,2112 Skinner,NA,452.1810409049626,1914.1712529144083,0,Prizewinner,11
2019-P,685,777.1261791835808,"DANIELCZYK, PIOTR",Piece,Silesian,Poland,Bania Fest - Festiwal Dyni w Sercu Opolszczyzny,1984 Paton,Self,314.3012705261718,713.6086396612109,0.9293881419841628,Atlantic Giant,11
2014-P,805,738.1810415720988,"Wight, Paul",West Allis,Wisconsin,United States,Cedarburg Wine and Harvest Festival,1530 Gehweiler,1546 Midthum,313.2652361641955,779.0744187463612,0,Blue Hubbard,11
2020-P,36,2032.9956125655813,"Johnson, Brode",North Scituate,Rhode Island,United States,Durham Fair Weigh-Off,2241 Vangeel,1938 Sperry,438.7971419756558,1842.3983891244416,9.510337869050758,Blue Hubbard,11
2015-P,1700,128.48699169691267,"Carter, Tracy",Hillsboro,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,NA,NA,191.76122482343646,162.39788531394316,NA,Autumn Gold,11
2019-P,1233,344.3153328036354,"Deck, Rich",NA,Colorado,United States,Smith Farms Giant Pumpkin Weigh-off,1580 Wabner,Self,259.4951865018297,416.1810981206608,0,Blue Hubbard,11
2018-P,451,1076.9826749706056,"Van Raalte, Bartjan",Wezep,Gelderland,The Netherlands,Dutch Giant Vegetable Championship,1861 Cutrupi,2157 Paton,342.40729874134706,1079.9975798293517,3.0403585495512955,Cinderella,11
2014-P,1393,315.4898998993411,"Noll, Jace",Rapid City,South Dakota,United States,Southeast South Dakota Weigh-off,Atlantic Dill,NA,251.80233638576377,310.69114050604503,0,Big Moose,11
2018-P,1402,325.5495102198102,"Corbin, Andy",Corydon,Indiana,United States,Fair Oaks Farm Cowtoberfest,925 Groenewold,Self,235.27119542556045,286.2495990427115,6.75235494549565,Howden,11
2014-P,EXH,919.3154101013747,"Guy, Duke",Basque,New Brunswick,Canada,The Great Howard Dill Giant Pumpkin Classic,1676.5 Daletas,1495 Stelts,324.98935470746625,800.1202883150588,14.270789420868244,Dill's Atlantic,11
