id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2014-P,1205,467.6173153785673,"Butler, John",Roland,Manitoba,Canada,Roland Pumpkin Fair,1111.5 Banman,1293.5 Bryson,273.28281165039425,464.7263390882958,0,Blue Hubbard,3
2021-P,484,951.8737350259768,"Harrington, Erin",Lebanon,Connecticut,United States,Ridgefield Weigh-off,1054 Brown '21,Self,318.8503544113536,867.8247269925838,7.818716802153315,Jack O'Lantern,3
2020-P,1244,176.86861310190892,"Busquaert, Dean",Seymour,Wisconsin,United States,Mishicot Pumpkin Fest,NA,NA,206.92470772626925,188.22724941613683,0,Casper,3
2015-P,137,1439.349500751908,"Currier, Chris",Greene,Massachusetts,United States,Topsfield Fair Weigh-off,NA,NA,389.4188909900336,1209.951160719495,12.141897413409101,Champion,3
2015-P,EXH,918.261734037097,"Seest, Mark",Nobleboro,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,NA,NA,0,0,0,Jack O'Lantern,3
2015-P,1607,205.32703577468487,"Theil, Hunter",Pleasant Hill,Oregon,United States,Terminator,Unknown,NA,202.47503718436096,197.42751550049226,7.820540619565405,Connecticut Field,3
2017-P,1046,516.0498623635422,"Marden, Andy",Cornelius,Oregon,United States,Terminator,436 Possert,Open,284.489858301561,603.94096585487,0,Prizewinner,3
2018-P,1016,622.0084654782665,"Olson, Cole",Elk Grove,California,United States,Irvine Park Railroad,NA,Open,295.20946912732904,678.4518556902087,0,Atlantic Giant,3
2021-P,116,1668.9151405319421,"Van Riel, Sanne",Zottegem,East Flanders,Belgium,Belgisch Kampioenschap pompoenwegen,"2139,4Skonager",2258Willemijns,436.1323655813679,1815.9333684145558,0,Jack O'Lantern,3
2015-P,1666,165.5511092576871,"Risi, Robert",Olympia,Washington,United States,Elysian Giant Pumpkin Weigh-off,1471.5 Tobeck,Open,199.05310700597838,153.72203345584578,5.046769055395519,Big Max,3
2017-P,694,841.2525816762659,"Laub, Juana",NA,Colorado,United States,Fort Collins Nursery Weigh-off,NA,NA,0,0,0,Blue Hubbard,3
2015-P,129,1455.286812733336,"Pagel, John",Gilbertsville,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1116.5 Stelts '14,1651 Breznik '14,421.53553335842327,1452.2289045325792,10.242004236616795,Casper,3
2018-P,1614,139.09737891218322,"Sobolewski, Nadine",Alfter,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,1044 Gansert,open,187.8356766504524,162.61051029345163,0,Connecticut Field,3
2019-P,1332,271.34245749652325,"Connolly, Steve",Riverside,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,NA,NA,0,0,0,Autumn Gold,3
2021-P,324,1268.440754175328,"Zucchelli, Michael",Casatenovo,Lombardy,Italy,Sfida Nazionale della Zucca - Club Maspiano,2183 MENDI,1025 MUSCAS,398.66003147187575,1424.0638905493101,0,Champion,3
2015-P,EXH,558.0259835655473,"Schodl, Zwillinge",Baerndorf,Lower Austria,Austria,Austrian Weigh-off,2323 Meier 14,self,0,0,0,Howden,3
2016-P,742,810.901871970106,"Hoomis, George",Massillon,Ohio,United States,Operation Pumpkin,791.5 Waren,632 Warren,327.2192557085012,754.9330372173843,5.013981901280814,Big Max,3
2021-P,1131,276.25913791297296,"Karstelter, John",Somerset,Kentucky,United States,Roberts Family Farms,NA,NA,171.76374657761758,130.87729161081467,100,Early Giant,3
2015-P,687,967.6751982360901,"Cooke, George",Gentilly,Quebec,Canada,Potirothon de Gentilly,NA,NA,326.7278221357293,894.2089253919695,6.9074631374069995,Atlantic Giant,3
2017-P,1417,233.67274093166702,"Loeffler, Reinhold",Rinow,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1100.1 Goedel 2016,1041.7 Ludwig 2016,213.05607770923342,222.36958507191704,NA,Early Giant,3
2020-P,31,1858.9285169782743,"Fisk, Brandon",NA,California,United States,Safeway World Championship Pumpkin Weigh-Off,2145 McMullen,2005 Haist,440.9383300526725,2027.6231685318821,0,Connecticut Field,3
2020-P,EXH,1172.0428297458843,"Jolie, Peter",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,1542Urena,1997.4BoonenHerman,388.4838422929615,1253.018694550205,0,Champion,3
2016-P,572,1069.7284535078402,"Group, Shozugunseikatukenkyu Group","Shozu, Kagawa",Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Wolf,3
2020-P,479,1009.8377474404523,"Wohlert, Calvin",Pinckney,Michigan,United States,Michigan State Fair Weigh-off,1195 Welton,Open,375.5500396997968,1012.2684383078602,0,Champion,3
2014-P,1600,155.47030327029975,"Bosboom, Eli",St Odilienberg,Other,The Netherlands,The Netherlands Het Akkertje,NA,NA,0,0,0,Casper,3
2014-P,1256,415.54700303896095,"Clementz, Mark",Olympia,Washington,United States,Country Farm and Feed,1081 hulsey,open,252.79387381928007,406.75998460635446,0,Autumn Gold,3
2019-P,1049,484.0750303844832,"Post, Joe",Rocky Hill,Connecticut,United States,Durham Fair Weigh-Off,Clementz,open,297.3301146307499,471.2200656212169,0,Champion,3
2014-P,795,748.4487360121773,"Montgomery, Greg",Roland,Manitoba,Canada,Roland Pumpkin Fair,1379.5 Banman 2013,1111.5 Banman 2013,322.8852526875039,645.5457448570966,7.891296100061912,Wolf,3
2013-P,1514,60.11328594815328,"Schoe, Andreas",Fuerstenzell,Other,Germany,Tharinger Meisterschaft,unknown,open,0,0,0,Big Moose,3
2017-P,425,1178.2363573210826,"Boutain, Jeff",Merrimack,New Hampshire,United States,Sanford Maine Giant Pumpkin Contest,2066 Geddes,NA,390.22090904889717,1334.5074990680757,0,Howden,3
2019-P,28,1839.4011162317097,"Oliver, Short",Reading,England,United Kingdom,Concurso Calabazas Gigantes de Valtierra,2433 paton 2018,1911 urena 2017,468.2646837332247,1679.4508874651096,2.990843145526336,Big Moose,3
2019-P,1611,109.05376407696345,"Watson, Ben",Coalhurst,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,NA,NA,0,0,NA,Early Giant,3
2020-P,926,492.06028261172196,"Wiesli, Simon",NA,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,NA,NA,0,0,0,Wolf,3
2021-P,34,2015.3346417816992,"Bucks, Olivia",Thiensville,Wisconsin,United States,Cedarburg Wine and Harvest Festival,1501 Vander Weilen,1501 Vander Weilen,446.5309765483484,2088.5731367946814,0,Casper,3
2016-P,683,923.5453285051136,Les sixcouilles,Steam Mill,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,NA,NA,0,0,0,Spirit,3
2021-P,531,918.7067562499783,"Boutain, Jeff",La Verne,California,United States,Safeway World Championship Pumpkin Weigh-Off,2015 Ford,Self,350.9276272383843,NA,0,Prizewinner,3
2018-P,341,1285.3351786053731,"Gifford, Zoey",Elmwood,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,NA,NA,405.6591353017078,1455.594688634064,0,Howden,3
2015-P,716,881.0571482731048,"Zuerner, Susie",Corryton,Tennessee,United States,Allardt Pumpkin Festival,2036 glasier,2323 meier,330.4032071501812,969.3163169731952,0,Atlantic Giant,3
2019-P,1055,467.544354416984,"Barenie, John",Minerva,Ohio,United States,Oakland Nursery Weigh-off,1585 Werner,NA,284.59348336101857,468.69677984682727,0,Casper,3
2016-P,1652,30.048146379440535,"Lulka, Wolfgang",Koeln,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,unknown,open,115.60566814126608,46.75831469888458,0,Wolf,3
2020-P,EXH,152.65462158063204,"Haindl, Werner",Schiltern,Lower Austria,Austria,Austrian Weigh-off,1566 Zolotucha 19,NA,187.133083110854,149.77464042818136,0,Casper,3
2019-P,399,1078.3180647718145,"Gagnon, Famille",Landmark,Manitoba,Canada,Roland Pumpkin Fair,NA,NA,0,0,0,Jack O'Lantern,3
2019-P,1471,202.97952193113204,"Amezova, Raul",Fountain,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,1174 Grande,Self,191.3787252689477,155.2323179311372,28.50275372242255,Dill's Atlantic,3
2019-P,588,912.5367140994089,"Ruthruff, Derek",Ipswich,Massachusetts,United States,SNGPG Frerichs Farm Weigh-off,1911 Urena,1928 Daletas,361.38957915095835,950.3473676932275,0,Jack O'Lantern,3
2014-P,443,1125.3828265410525,"Zappa, Lee and Derrick",Mercer,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,Checkon 1381 (2010),Self,368.79809928858657,1008.6444419909951,4.974633710559065,Big Moose,3
2019-P,1457,197.17403682426422,"Ryan, David",St Sylvere,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Jack O'Lantern,3
2014-P,535,1008.4016686951479,"Ceja, Jose",NA,Washington,United States,Washington State Fair,1314.5,1874,361.76847246781284,1032.5701290459415,0,Blue Hubbard,3
2014-P,1512,229.32889755321688,"Pingrey, Russ",St Marys,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1059 V/M,Open,211.69242158141103,234.59287074310402,1.0127511113190628,Rouge Vif d’Etampes,3
2014-P,1534,216.41418732016243,"Weber, Scott",Picton,Ontario,Canada,Erin Fall Fair Giant Pumpkin Weigh-off,NA,NA,0,0,0,Wolf,3
2021-P,EXH,485.68577495521697,"Laginess, Alan",west Bend,Wisconsin,United States,Kenosha Fall Festival,945 Faust,1385 Faust,282.05941595315943,503.988612226758,0,Cinderella,3
2016-P,1589,106.57587319142537,"Geyelin, Zachary",Reading,England,United Kingdom,Royal Victoria Country Park,NA,NA,0,0,0,Howden,3
2021-P,707,692.7940099280837,"Dunford, Bowden",Billerica,Massachusetts,United States,SNGPG Frerichs Farm Weigh-off,Unknown,open,329.5733003395331,687.4569188813557,0,Big Moose,3
2017-P,1276,345.312642213639,"Levesque, Ianick",Cameron,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),NA,NA,0,0,0,Autumn Gold,3
2019-P,1107,460.44442276407506,"Becker, Wilma",Straussberg,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1269.9 Lehmann 2018,self,252.80692449607136,354.2646518941747,24.377735228728078,Prizewinner,3
2015-P,251,1329.7299009692924,Zuechtergemeinschaft Fambach,Einhausen,Hesse,Germany,Gartenbauschule Langenlois,2323 Meier,1985 Miller,398.9536769999965,1199.6506954448419,14.781129761243498,Big Max,3
2015-P,602,1024.5234971174173,"McConkie, Matt",Lynden,Washington,United States,Terminator,1272 Sherwood,1550 Sherwood,351.1032919478231,940.0675098735918,9.047771029797651,Spirit,3
2014-P,5,1781.1012789521003,"Hunsader, Kelly",Westminister,Colorado,United States,Uesugi Farms Weigh-off,1985 Miller,2009 Wallace,455.5713742333462,1807.4060081649948,4.765858435602091,Howden,3
2017-P,1087,462.96057512470634,"Mihara, Noriko",Kagawa,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Jack O'Lantern,3
2013-P,1022,400.30032687241953,"Cope, Cassie",Barnesville,Ohio,United States,Oakland Nursery Weigh-off,488 Kamburoff,Self,275.98379740941937,405.6941700484238,0,Jack O'Lantern,3
2015-P,EXH,577.8473040332728,"Boulianne, Jean Pierre",North Alton,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,NA,NA,0,0,0,Champion,3
2019-P,715,747.4615663006882,"Asam, Michael",Schilda,Brandenburg,Germany,Saechsische Meisterschaft im Kurbiswiegen,1503.5 Conolly 16,1116.6 Krengel 17,323.2676115119275,754.9238990726133,1.0196014642605753,Champion,3
2015-P,1721,102.37972146219369,"Giustarini, Vinicio",NA,Other,Italy,Festa della zucca di sale,NA,NA,0,0,0,Dill's Atlantic,3
2019-P,1573,128.97807833073514,"Hallett, Elijah",NA,Other,New Zealand,The Great Pumpkin Carnival Hamilton Gardens,NA,NA,0,NA,0,Wolf,3
2018-P,EXH,1076.9023669028104,"Chadwick, Lou",St. Cloud,Wisconsin,United States,Cedarburg Wine and Harvest Festival,1261 Caspers,1587 Caspers,373.44925971559974,1185.6710485442188,0,Connecticut Field,3
2018-P,1251,428.3186446532406,"Brinkley, Kristi",Sacto,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,268.7510443743965,462.5315433869732,0,Blue Hubbard,3
2021-P,1060,311.1313524189084,"Williams, John",Galt,California,United States,The Nut Tree World Championship Giant Pumpkin Weigh-off,1893 Daletas,open,233.45938616982528,280.90394955605404,9.230472454305325,Prizewinner,3
2014-P,1343,386.5141751203064,"Tobeck, Cindy",Sharon,Massachusetts,United States,Durham Fair Weigh-Off,1441 Vincent,1453 Toftness,252.24473070269616,NA,6.7854240489430895,Cinderella,3
2015-P,EXH,400.7075326176508,"Zucchelli, Michael",Pietravairano,Campania,Italy,Campionato dello Zuccone,1692 McMullen,Self,0,0,0,Autumn Gold,3
2019-P,EXH,92.90822149443412,"Seelow, Wayne",whitehall,Montana,United States,Hee Haw Farms,NA,NA,0,0,NA,Dill's Atlantic,3
2014-P,668,822.7920639966749,"Kenneally, Brian",NA,Nova Scotia,Canada,AVGVG Glad Gardens,1727 Ansems,1813 Northrup,314.04460261055436,840.5712703544837,10.14915917124689,Autumn Gold,3
2015-P,1794,22.22827027558835,"Nakagawa, Takao",Nagano,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Prizewinner,3
2014-P,EXH,1449.4965270236232,"Knochel, Clint",East Calais,Vermont,United States,Vermont Growers Weigh-off,2009 Wallace 12,1813 Northrop,404.6520302145715,1384.4479891682224,2.073392142518455,Casper,3
2017-P,168,1506.7300961994572,"Ferm, L.",Buxton,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,NA,Self,390.2491080402378,1328.1012713976368,8.188415451763637,Spirit,3
2020-P,1170,266.44935661872563,"Thompson, Travis",Gentilly,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Champion,3
2015-P,992,641.1697575384479,"Beal, Jim",Galt,California,United States,Safeway World Championship Pumpkin Weigh-Off,1783.5 Stevens,1662 Stelts,312.81875374169414,744.9089119907943,0,Rouge Vif d’Etampes,3
2020-P,479,1065.00101365284,"Dodor, Bob",Columbus,Michigan,United States,Michigan State Fair Weigh-off,1195 Welton,Open,362.5511006094631,1066.8867415505104,0,Howden,3
2019-P,1455,201.64605636620047,"Rohrdiek, Mike",Schoenebach,Bavaria,Germany,Bayrische Meisterschaft Kurbiswiegen,unknow,unknow,195.58967290384462,209.46195185209885,3.07844405334088,Casper,3
2018-P,553,1090.674441110003,"Barber, Frank",Scarborough,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),1803 Holke,150 Butler,0,0,NA,Cinderella,3
2019-P,1185,363.2745664728102,"MOGAS, SALVADOR",Sallent,Catalonia,Spain,Feria de la Calabaza de Sant Feliu de Codines (BARCELONA),NA,NA,0,0,0,Dill's Atlantic,3
2021-P,EXH,762.4714930158754,"Gunther, Gary",Monaca,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,NA,NA,330.31146407374564,741.1061891035022,5.138916448772736,Prizewinner,3
2013-P,656,664.257847672728,"Cyrus, Robert",Dallas,Oregon,United States,Terminator,1778.5 Daletas,1676.5 Daletas,315.10456287599817,609.0139503816087,NA,Champion,3
2014-P,EXH,930.7347326497929,"Vincent, Gary",New Richmond,Wisconsin,United States,The Lodge at Leathem Smith,1317 Clementz,Open,324.95573964445634,931.4325343679433,1.9569099254736302,Blue Hubbard,3
2014-P,1028,557.3109292601515,"Gerry, Eric",Abington,Connecticut,United States,Ridgefield Weigh-off,1443 Holland,1495 Stelts,293.7819074284388,712.790534784617,0,Howden,3
2015-P,528,992.2743049703971,"Halbert, Brian",Des Moines,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,359 Foss,SELF,375.3091888312746,1145.0273784551107,0,Early Giant,3
2013-P,307,1116.514320463933,"Arnold, Caylei",Napa,California,United States,Elk Grove Giant Pumpkin Festival,1770 Lieber,2009 wallace,375.3431386878965,1039.0582639284437,0,Cinderella,3
2016-P,1283,381.62980033324686,"Stott, Ian",Watlington,England,United Kingdom,Royal Victoria Country Park,1684.3 Willemijns,2109 Zywiec,264.55391279559143,NA,0,Big Max,3
2019-P,353,1142.7322744917421,"Paul, Andreas",Pulheim,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,2020 Weisshaeupl,1395 Weisshaeupl,391.02098920939414,1304.0026113405968,0,Big Max,3
2014-P,1634,139.55258332016874,"Bridges, Steven",Somerset,Other,United Kingdom,Royal Victoria Country Park,NA,NA,0,0,0,Blue Hubbard,3
2017-P,EXH,1258.6375280809457,"Miele, Cathy",Brownstown,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,1916 Barron,1484 Hummel,377.56864605349097,1196.766701534541,2.0614831206278557,Prizewinner,3
2014-P,883,721.1844625266054,"Kearns, Kevin",Vernal,Utah,United States,Thanksgiving Point,NA,NA,328.55376212394384,721.0320520919976,0,Wolf,3
2014-P,170,1439.8733933091085,"Family, Sarmazian",Gaspe,Quebec,Canada,CNY Pumpkinfest,Berard 1025,MacDonald 1148,439.3305320563422,1456.6233389502443,2.9623751452268148,Big Moose,3
2014-P,1448,279.36536808367106,"Zajc, Ervin",NA,Other,Slovenia,Slovenian Weigh-off,NA,NA,0,0,0,Rouge Vif d’Etampes,3
2014-P,581,930.9404202590308,"Schulze, Joachim",Brandenburg,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1481.5 Haase 2013,1302.1 Bossdorf 2013,326.73913841015974,849.0461260223914,8.984105545286596,Cinderella,3
2020-P,EXH,133.5796016756543,"Schieder, Christoph",Ernstbrunn,Lower Austria,Austria,Austrian Weigh-off,1566 Zolotucha 19,NA,178.49440333847986,138.33257887615372,0,Spirit,3
2014-P,703,844.1505569195709,"Anderson, Arlo",Dallas,Oregon,United States,Terminator,1415.5 Nelson,Open,339.7215073840042,689.4165035263868,9.356143983300889,Wolf,3
2021-P,762,661.2388514827287,"Parente, Dave",Pocatello,Idaho,United States,Hee Haw Farms,2089 Thompson,Open,333.1747769503915,787.272810275835,0,Dill's Atlantic,3
2014-P,967,640.5144297889518,"Lyons, Chris",Wallaceburg,Ontario,Canada,Prince Edward County Pumpkinfest,513.5 Vincent,Open,NA,690.307683545048,0,Spirit,3
2014-P,1389,342.6981111434781,"Bowman, Ross",Kaukauna,Wisconsin,United States,Stillwater Harvestfest,Open,Open,0,0,0,Champion,3
2019-P,442,1105.4934732363174,"Marden, Andy",KauKauna,Wisconsin,United States,River Prairie Ginormous Pumpkin Festival,1961 Sperry,NA,364.51807561810506,858.9893851410565,12.981932763156149,Early Giant,3
2017-P,120,1570.2040840440077,"Hook, Jerry",Sanford,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,1727.5 Pierpont,Self,NA,1747.5092397214023,0,Atlantic Giant,3
2013-P,DMG,973.4430653931222,"Dettweiler, Paul",NA,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),1266 Nieuwenhoff,1770 Lieber,366.77025397541377,901.790899801239,8.082922667009134,Spirit,3
2016-P,308,1335.013035542936,"Pasmooji, Eveliena",Holly,Michigan,United States,Central Great Lakes Weigh-off,1574 Platte,2145 McMullen,410.76373272269336,1445.6882511504093,0,Big Max,3
2019-P,1438,206.97589686138403,"Starr, Grace",Graham,Washington,United States,Baumans Farm Giant Pumpkin Weigh-off,1664.5 La Rue dmg,2255 Zaychkowsky dmg,202.20104805127556,195.736103280282,8.524867839308522,Cinderella,3
2017-P,48,1996.6664276731879,"Larsen, Richard",Dillsburg,Pennsylvania,United States,Operation Pumpkin,NA,"2,252 Paton '16",448.0576881624303,1983.3716908586234,2.8857948122384163,Autumn Gold,3
2017-P,104,1574.009069108072,"Biermans, Jan",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,1801.2 Berrens,2145.5 Mc Mullem,426.62031393818194,1592.3189408498147,0,Big Max,3
2020-P,1052,412.6496539656689,"Daniel, Sergio",NA,Other,Portugal,O Maior da Minha Aldei - Concurso Portugues de Horticolas Gigantes,NA,NA,262.9628489247576,402.02710982156077,2.061765119437612,Connecticut Field,3
2019-P,222,1405.063693659184,"Snodgrass, Glenn",NA,Minnesota,United States,Stillwater Harvestfest,2528 Geddes,2418 Haist,402.2756145743154,1699.1620933400893,0,Big Max,3
2013-P,384,889.9465078704756,"Kline, Todd",Port Carling,Ontario,Canada,Prince Edward County Pumpkinfest,1161 Rodonis,1725 Harp,347.00610999461776,NA,4.989344711887792,Autumn Gold,3
2021-P,911,527.1888849378107,"Howell/Jolivette, Rick",NA,Utah,United States,Hee Haw Farms,1825 Sadiq,Self,280.8946429857303,525.3332332346707,0,Early Giant,3
2015-P,EXH,359.2707284631532,"Lopez, Manuel",Fitero,Other,Spain,Concurso Calabazas Gigantes de Valtierra,429kg Ruben Mendi,NA,253.27293156511487,347.496698530584,1.0029052681293424,Atlantic Giant,3
2014-P,172,1425.5679434701233,"Miuix, Douglas",Monroe,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,1256 Platte,1544 Revier,387.0586849081184,1263.3071766621415,9.604241335387208,Champion,3
2014-P,1462,240.85410376088748,"Johnson, Sue",Slc,Utah,United States,Thanksgiving Point,NA,NA,218.60892106314117,244.53826566396802,2.093582810619681,Howden,3
2017-P,1464,198.0254663592247,"Roy, Jeff",Galt,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,219.13705444134533,228.04443320183825,0,Champion,3
2013-P,EXH,667.5683618265194,"Lulu, Christopher",Olympia,Washington,United States,Terminator,1674 CONNOLLY,1674 MARSH,326.5603901082071,719.3776486370251,0,Big Max,3
2017-P,681,835.5218286524147,"Noyens, Jef",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,326.01104490632065,821.3477032630794,0,Autumn Gold,3
2013-P,981,441.6627537392132,"Carley, Scott",Gentily,Quebec,Canada,Potirothon de Gentilly,Colbert,Quatrouille,275.7148033799715,504.36131119127924,0,Cinderella,3
2021-P,669,792.1170614373264,"Graham, Stephanie",Waterville,Nova Scotia,Canada,Joe King Memorial Giant Pumpkin Weigh-off,NA,NA,339.42164140458465,908.2904750178409,0,Prizewinner,3
2017-P,676,784.0775072687607,"Cools, Louis",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,1801.2 Berrens,Open,330.28909141069175,940.2023632476003,0,Spirit,3
2020-P,847,627.8820964536361,"Gangl, Markus",NA,Lower Austria,Austria,Austrian Weigh-off,2138 Biermans,self,308.6334194968223,603.5040147535575,NA,Big Moose,3
2017-P,508,1032.1638128138575,"MacDonald, Christopher",Dana Point,California,United States,Elk Grove Giant Pumpkin Festival,Kline,Scooter,NA,994.555467396015,6.943934248296454,Wolf,3
2014-P,1420,324.12102460779033,"Ruegge, Elijah",Los Altos Hills,California,United States,Elk Grove Giant Pumpkin Festival,?,NA,0,0,0,Wolf,3
2020-P,1189,238.48345150181612,"Cavanagh, Gerry & Barb",Georgetown,Ontario,Canada,Prince Edward County Pumpkinfest,NA,NA,211.74716261558984,195.9989526172655,18.386321130967843,Atlantic Giant,3
2018-P,1317,381.91355391042936,"Giarrusso, Edward",Fairfield,Connecticut,United States,Durham Fair Weigh-Off,Unknown,open,257.76047428674553,371.4537714238949,5.961074752162155,Big Moose,3
2015-P,1519,266.76228057361624,"Rudorfer, Martin",38871 Stapelburg,Saxony-Anhalt,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,230.09516540999837,286.49141175077756,0,Howden,3
2016-P,65,1670.871625042841,"Poels, Harry",Leerdam,South Holland,The Netherlands,Dutch Giant Vegetable Championship,2145 McMullen,self,404.0186811880442,1698.5219529617254,7.057641934611043,Cinderella,3
2020-P,116,1657.0811579001866,"Schmit, Mike",Johnston,Rhode Island,United States,Topsfield Fair Weigh-off,1989 Daletas,2226 Boonen H.,426.4331239374072,1835.034396272377,0,Dill's Atlantic,3
2017-P,811,679.9572707578124,"Terwin, Marlene",Cocagne,New Brunswick,Canada,Le Festival Provincial de la Citrouille geante de Neguac Inc.,NA,NA,320.76237973990703,786.2265581582606,0,Wolf,3
2021-P,1119,299.6313026064313,"Suehowicz, Carla",wheat ridge,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,932 GRANDE,NA,251.21264726275925,335.3024434056167,0,Blue Hubbard,3
2018-P,1142,506.34935218240736,"Morris, Jim",Walnut Cove,North Carolina,United States,Yadkin Valley Pumpkin Weigh-off,1456.5 Sloan,1456.5 Sloan,282.1309481934253,502.91764887050635,1.0234210761131373,Champion,3
2016-P,650,994.8480805547205,"Gray, Ian",Mill Creek,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,1038 Ferguson,1683.5 Werner,0,0,0,Jack O'Lantern,3
2014-P,1436,316.77913234030416,"Fumio, Mori",Shozu,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Champion,3
2016-P,327,1273.226698716451,"Feyaerts, Mark",Essen,Antwerp,Belgium,BPC Duisburg,"1945,5 Daletas","2230,5 Wallace",0,0,0,Rouge Vif d’Etampes,3
2020-P,572,860.9941385335005,"Benson, Judy",Center City,Minnesota,United States,Gale Woods Farm Weigh-off,Qualley,Qualley,346.6063149707583,866.3413315947166,0,Prizewinner,3
2021-P,108,1606.3143309694415,"Hoffa, Lance",Leslie,Michigan,United States,Central Great Lakes Weigh-off,NA,1486 Platte,425.36742180352456,1645.2750262764587,0.9772886410606331,Champion,3
2017-P,167,1366.0783780428242,"Wallace, Doug",Oylmpia,Washington,United States,Terminator,1372.5 La Rue,1944 Connolly,395.68498899708555,1359.284214723497,5.795918892223591,Rouge Vif d’Etampes,3
2013-P,1026,392.37658878852335,"Marcelli, Edoardo e Gianluca",Marone,Other,Italy,Pesa la Zucca! Foiano,NA,NA,248.40094736522005,371.4082613808843,12.408963310809014,Atlantic Giant,3
2015-P,587,1011.5257541503861,"Karkos, Udo",NA,Saxony,Germany,Saechsische Meisterschaft im Kurbiswiegen,1495 Stelts 10,619 Glasgow 13,334.26966351094774,844.7261677295065,14.216052023420604,Connecticut Field,3
2015-P,1053,614.629778934464,"Czako, Craig",Durham,Connecticut,United States,Durham Fair Weigh-Off,NA,NA,312.1644014076299,608.4111509783469,0,Dill's Atlantic,3
2014-P,721,794.5291819870628,"Siwek, Ryszard",Gross Schoenebeck,Other,Germany,Legoland,1634 Werner,1872 Wallace,323.840442887247,833.3474171700743,0,Dill's Atlantic,3
2021-P,102,1648.3716712324197,"Stelts, Dave & Carol",Mertztown,Pennsylvania,United States,Oakland Nursery Weigh-off,1893 Daletas,1885.5 Werner,414.1089230226521,1637.5525832599135,8.178572563444243,Wolf,3
2015-P,837,879.9973788267565,"Goetz, Florian",Pulheim,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,2102 Meier 2014,1634 Werner 2010,357.4975467243764,929.4392066104213,0,Autumn Gold,3
2019-P,1576,124.24734934209901,"Traylor, Jason",Elk Grove,California,United States,California State Giant Pumpkin Weigh-off,NA,NA,0,0,0,Autumn Gold,3
2020-P,755,722.2324485890865,"BOK, JIM",Bancroft,Wisconsin,United States,Stillwater Harvestfest,1464 Brown,1211 Ailts,291.19215526941395,636.5169696433716,15.045432415337071,Cinderella,3
2018-P,13,1987.0396459539147,"Gehweiler, Chad",North Scituate,Rhode Island,United States,Topsfield Fair Weigh-off,2145 McMullen,2624.6 Willemijns,478.51793009699907,1767.026025322306,11.120799862579934,Spirit,3
2014-P,1160,521.6607311004075,"Klemen, Janez",NA,Other,Slovenia,Slovenian Weigh-off,NA,NA,0,0,0,Casper,3
