id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2021-P,73,1754.586844286087,"Seelow, Courtney",Menomonie,Wisconsin,United States,Mishicot Pumpkin Fest,"2,268 La Blanc",open,447.8307393041417,1912.1639260949719,0,Spirit,5
2014-P,1727,54.724293395669626,"Dunn, David",Hartville,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,134.5597473626345,67.15094344865415,0,Rouge Vif d’Etampes,5
2019-P,343,1128.7757217515102,"Skobowsky, Dieter",Dretenhofen,Bavaria,Germany,Deutsche Meisterschaft im Kurbiswiegen,1752 THW,self,362.78709207197454,1150.5116470595406,4.9692529964181436,Big Moose,5
2013-P,261,1145.7938135661516,"Nelson, Larry",NA,Illinois,United States,Siegels Cottonwood Farms,1788.5 Daletas,1055 Hall,339.66886626759407,1106.2762030129109,NA,Blue Hubbard,5
2014-P,1157,517.5437538119662,"Carney, Emory",NA,Colorado,United States,The Flower Bin,NA,NA,283.6199943318747,512.6605786333417,3.9512690571521,Big Moose,5
2020-P,570,901.6827461039767,"Frommelt, Margit",Baerwalde,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,337.2415665809393,1008.8548007424326,0,Atlantic Giant,5
2014-P,EXH,432.30528241637097,"Blumer, Bruno",Dozwil,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,1874 Mathison,2032 Mathison,266.59470959386437,409.8263822581245,12.245822444730486,Casper,5
2015-P,1309,388.8913833014877,"Friesen, Tiana",Kitchener,Ontario,Canada,Prince Edward County Pumpkinfest,610 Langridge,Open,255.92147755744338,443.81476540168393,0,Autumn Gold,5
2015-P,673,1024.6194159216038,"Gebert, Alan",Des Moines,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,NA,NA,0,0,0,Autumn Gold,5
2013-P,1421,135.17268182418093,"Cutrupi, Stefano",Rimini,Emilia-Romagna,Italy,Campionato dello Zuccone,245 Bartoli,Open,171.84623540639592,111.06210512677471,23.68044210612818,Howden,5
2014-P,544,960.8312953585552,"Bonanomi, Vittorio",Casatenovo,Other,Italy,Festa della zucca di sale,1180 Bartoli,open,353.8376996816631,1002.6218155587286,0,Wolf,5
2021-P,52,1987.3389290208315,"King, Sharon",Benson,Minnesota,United States,Ryan Norlin Giant Pumpkin Weigh-off,1395 Johnson,Self,457.89026670514437,1876.8922301447833,1.9478723654417889,Champion,5
2013-P,670,727.7022833518937,"Muis, Ron",MillVille,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,NA,NA,0,0,0,Early Giant,5
2016-P,859,785.8362031072637,"Rohrdiek, Mike",Fambach,Thuringia,Germany,Europameisterschaft im Kurbiswiegen,1916 Barron,1751 Lovse,314.14624479553186,692.2059956704632,8.285524672259658,Big Max,5
2021-P,1142,273.1096371162591,"Asam, Michael",Hirschfeld,Brandenburg,Germany,GPC Kurbiswagen Sachsen-Anhalt,Grottschreiber,self,234.3128657123258,285.9865994437782,0.9978549359215089,Jack O'Lantern,5
2013-P,EXH,707.4520346769946,"Oliver, Mike",Oshkosh,Wisconsin,United States,Mishicot Pumpkin Fest,1788.5 Delatas,1872 Wallace,323.3171204622717,715.1573488898325,1.0299835492805214,Big Moose,5
2014-P,904,735.4475345136076,"Skehan, Kathy",London,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1087.5 Dawson,self,0,0,0,Connecticut Field,5
2015-P,47,1650.396683669724,"Kurkowski, Greg",Brockway,Pennsylvania,United States,Oakland Nursery Weigh-off,2002 Hawkley,2323 Meier,412.2273659155553,1522.8970659443626,10.29021421910805,Jack O'Lantern,5
2016-P,1136,499.2673369271162,"Gagne , Jason",Hyde Park,Vermont,United States,Vermont Growers Weigh-off,744 Offerman,718 Morgan,285.3728713492734,534.9869424650394,0,Casper,5
2015-P,EXH,1063.5033001979236,"Fred, Wenker",NA,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,2036 Glacier,2323 Meier,0,0,0,Rouge Vif d’Etampes,5
2019-P,DMG,1739.090713641706,"Lee, Pappa Mike",Salem,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1501 Vanderweilen,1810 Werner,439.52134246389494,1874.6239007824377,0,Connecticut Field,5
2021-P,1360,50.311306401859625,"Timmins, Don & Brenda",wheat ridge,Colorado,United States,Fort Collins Nursery Weigh-off,NA,NA,128.46793294588056,60.78715774740154,0,Prizewinner,5
2021-P,799,564.4254691697571,"Giarrusso, Edward",Harned,Kentucky,United States,Kentucky State Fair Largest Pumpkin Contest,1488.5 Theil,Open,259.8947154136864,534.4485409382257,7.49991176949752,Big Max,5
2017-P,626,885.1496945574294,"Bilodeau, Alain",St  Felix de Kingsey,Quebec,Canada,Potirothon de Gentilly,1536.5 Tessier2016,1151 Quatrouillette 2016,325.16306109562566,866.2536012296758,2.90535907023128,Blue Hubbard,5
2020-P,1340,85.72920975487365,"Pineau, Jonathan",NA,Other,France,Concours National du plus Gros Potiron et des fruits et legumes Geant,NA,NA,162.92609245090722,79.86930460540653,0,Spirit,5
2018-P,1652,113.12503426594583,"lane, rodney",Williamston,Michigan,United States,Red Barn Farms Giant Yooper Pumpkin Weighoff,382 Aikens,Self,173.28607456890623,118.2204716593433,0,Champion,5
2019-P,EXH,307.0060544749762,"Squitieri, Danilo",Vinci,Tuscany,Italy,Pesa la Zucca! Foiano,NA,NA,238.07670260045043,304.94336246170127,0,Champion,5
2019-P,1500,186.45551343602443,"Muller, Eda",Denver,Colorado,United States,Nicks Garden Center Weigh-off,1059.5 Pierce,Self,197.3404752127287,NA,0,Howden,5
2015-P,253,1451.007219813852,"Clayton, Ireland",Middlefield,Connecticut,United States,Ridgefield Weigh-off,2036 Glasier,1623 Wallace,449.81631212632925,1546.8915131777462,0,Big Max,5
2020-P,899,529.6172403226673,"Martin, Margaret & Glen",Midway,Utah,United States,Thanksgiving Point,NA,NA,299.6693296048608,697.759005157079,0,Prizewinner,5
2018-P,EXH,404.0125006466946,"Junker, Klaus",Bad Lippspringe,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,445 Moeller 17 est,open,256.3214503193995,390.3996199995956,0,Early Giant,5
2015-P,110,1616.231736744421,"Cleveland, Ryan",Summerfield,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1756 Brungard,1730 Werner,401.64657280444504,1448.7226493695543,11.346622741061035,Blue Hubbard,5
2021-P,144,1616.7703787102937,"Gates, Lisa",Mt. Morris,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1699 Theil,Pensyl 900,398.8826400369406,1400.5673347006564,19.12266234614693,Big Moose,5
2014-P,149,1432.5880182108651,"Cools, Louis","Begijnendijk, Belgie",Other,Belgium,Gartenbauschule Langenlois,1544 Revier,2009 Wallace,414.53223410463477,1718.527489629611,0,Wolf,5
2021-P,824,597.4110125536467,"Raymond, Richard",Gays Mills,Wisconsin,United States,Cedarburg Wine and Harvest Festival,1507 Martin,open,289.0872764996676,562.0497407395904,2.0149811095293186,Cinderella,5
2013-P,1078,403.2332286655791,"Paul, Michael",nowthen,Minnesota,United States,Apple Jack Orchards,781 Osmunson,763 Osmunson,262.9202039880961,436.36406958509707,0,Atlantic Giant,5
2019-P,1538,159.73251277593965,MENDI,NA,La Rioja,Spain,Concurso Calabazas Gigantes de Valtierra,POTI,POTI,207.13483354646695,162.32855894440834,0,Autumn Gold,5
2017-P,187,1374.7528067974404,"Michelsen, Duane",Holly,Michigan,United States,Central Great Lakes Weigh-off,1689 Platte,2624 Platte,0,0,0,Wolf,5
2016-P,804,831.0148878137583,"Warren, Randy",Nekoosa,Wisconsin,United States,Gale Woods Farm Weigh-off,270 Foss,NA,359.3144310412958,882.6059188603308,0,Early Giant,5
2019-P,854,634.9548537569975,"Zuerner, Susie",Decorah,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,1223.5 Gansert,Self,300.01404549922756,679.8028803847666,0,Spirit,5
2016-P,EXH,585.9762901832744,"Auger, Moe",Bradford,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,NA,NA,289.5741821495708,587.7922358099943,6.0916181402774034,Jack O'Lantern,5
2015-P,1473,303.436076945856,"Lay, Val",North Vancouver,British Columbia,Canada,BC Giant Pumpkin Weigh-off,1126 Dixon,1124 Dixon,234.41820177698074,284.6711546689676,5.268997091457535,Jack O'Lantern,5
2020-P,319,1328.4672080524902,"Kisamore, Doug",New Berline,New York,United States,Ridgefield Weigh-off,1515 Scott '18,1927 Jutras '19,391.8680498382033,1310.4034380256742,0,Atlantic Giant,5
2016-P,1175,488.5440739761911,"Daho, Mehdi",NA,Other,France,Le Potager Extraordinaire,NA,NA,0,0,0,Connecticut Field,5
2017-P,269,1322.8947175442004,"McMullen, David",Cornelius,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1678.5 Sherwood,1111.5 Edwards,383.4029273815928,1263.5804731585513,8.165517653173186,Spirit,5
2019-P,654,843.8859149426862,"Berthelot, Herve",NA,Other,France,Concours National du plus Gros Potiron et des fruits et legumes Geant,NA,NA,328.0986021891552,959.4393766142119,0,Champion,5
2015-P,1634,193.9766326780539,"Beal, Don",NA,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,680 Gerhardt,288 buglio,209.85153867976987,210.99059971535127,0,Autumn Gold,5
2019-P,1663,72.62007443976736,"Vanderwielen, Peter",Belmont,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,0,0,0,Spirit,5
2014-P,1584,192.1875335847567,"Hicks, Ryan",Mill Bay,British Columbia,Canada,BC Giant Pumpkin Weigh-off,unknown,open,225.04979486440376,233.65755069740808,0,Big Moose,5
2015-P,277,1262.2148305364028,"Patrick, Rutland",Fox Lake,Wisconsin,United States,Willy St. Weigh-off,1719 Marin,1626 Debbie Ganther,364.8255294326581,1216.08276233683,3.8610881447684204,Jack O'Lantern,5
2014-P,177,1412.1009437260827,"Montsma, Tom",Lexington,North Carolina,United States,Yadkin Valley Pumpkin Weigh-off,1744 Fulk,1666 Holland,398.2444980737979,1334.6101349913226,7.736872192481012,Connecticut Field,5
2013-P,1155,336.3528306138977,"Goedel, Markus",Fuerstenzell,Other,Germany,Wiegemeisterschaft Berlin/Brandenburg,622 Molter 2010,NA,249.0755031313223,344.795596621998,0,Big Moose,5
2016-P,710,885.1783176261278,"Oulette, Monique",Tracadie Sheila,New Brunswick,Canada,Journee de la Citrouille - Edmundston,1247 Tingley (2005),Open,355.6876866973716,995.8797162258705,0,Jack O'Lantern,5
2018-P,970,638.0882836514083,"Zachmeier, Nathan",Lake Tapps,Washington,United States,Washington State Fair,894.5 wetzel,open,299.583063285751,610.2227231869084,5.196222201853132,Autumn Gold,5
2015-P,DMG,2100.7579318759385,"Kibler, Brian",Salem,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1676.5 Daletas,2032 Mathison,445.04169555705147,1867.2486308062219,12.306843203555296,Wolf,5
2021-P,51,1945.51628828987,"Stang, Serene",Kaukauna,Wisconsin,United States,River Prairie Ginormous Pumpkin Festival,Mathiowetz 1644,Mathiowetz 1644,454.9330902253443,1831.2131676880792,6.1417331843952105,Wolf,5
2018-P,1519,216.73138402267432,"Sutherland, Dave",Port Elgin,Ontario,Canada,Woodbridge Fair GPC Weigh-off,705.5 Vincebt,1097 Wallace,NA,234.51130195246745,0,Wolf,5
2021-P,426,1097.9257930515714,Team Toellergasse,NA,Styria,Austria,Austrian Weigh-off,2095 Brandt 17,NA,340.0961705423887,947.9603292641827,13.698262067928226,Big Max,5
2016-P,315,1262.013007984977,"Desrosiers, Ken",Glenoma,Washington,United States,Baumans Farm Giant Pumpkin Weigh-off,1676 La Rue,1586 Sherwood,374.113988693785,1291.6808434472307,1.0386571864710692,Blue Hubbard,5
2016-P,349,1211.0440154136409,"Momcilovic, Vesna",NA,Other,Slovenia,Slovenian Weigh-off,1916 Barron,self,365.870624696373,1197.1384164792844,2.9627873071515314,Casper,5
2018-P,1545,200.9811618342985,"Schafer-Short, Family",Reading,England,United Kingdom,Royal Victoria Country Park,Leach,Open,0,0,0,Casper,5
2014-P,1179,451.8958146535497,"Lash, Terry",NA,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,277.25464631741676,501.500481136295,0,Atlantic Giant,5
2021-P,1305,102.9351925871193,"Baumert, Andreas",Jessen,Saxony-Anhalt,Germany,GPC Kurbiswagen Sachsen-Anhalt,NA,NA,176.64472776651712,114.86582333147858,0,Casper,5
2015-P,913,781.4119379185681,"Hallowell, Stephen",Vernal,Utah,United States,Thanksgiving Point,Urena,Urena,327.5216547827112,728.435884032594,4.012933672731075,Atlantic Giant,5
2015-P,1519,263.1812330158257,"Mayer, Johannes",Klaeden,Saxony-Anhalt,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,229.0067794034151,301.8895461455723,0,Dill's Atlantic,5
2020-P,307,1265.4705019175599,"Werner, Quinn",Barnesville,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1955.5 Werner,1937 Werner,399.78625185400534,1289.6567824120675,0,Howden,5
2013-P,932,503.92850845653544,"Miller, Gary",New Richmond,Wisconsin,United States,Oktoberfest,NA,NA,264.9971570989523,401.8260615476863,24.890597961815487,Dill's Atlantic,5
2021-P,759,668.8623771845863,"Walton, Mike",Eau Claire,Wisconsin,United States,River Prairie Ginormous Pumpkin Festival,1096 Engel,Self,309.2273631312197,692.4773102391147,0,Rouge Vif d’Etampes,5
2021-P,129,1603.505593494669,"Hawkley, John",Fond du Lac,Wisconsin,United States,Kenosha Fall Festival,2015 Ford,1644 Mathiowetz,415.77438007473256,1564.663339734171,0,Big Max,5
2020-P,1002,460.7263733881974,"Boeck, Alexander",NA,Lower Austria,Austria,Leiserberge Weigh-off,1395 Weishaeupl 18,520 Grabmayer 19,295.41595972992076,536.5950696375803,0,Big Max,5
2015-P,238,1289.2512952451193,"Oertel, Matt",Puyallup,Washington,United States,Elysian Giant Pumpkin Weigh-off,1985 Miller,1659 miller,371.11926780577613,1285.6358435447205,1.9533996649149945,Champion,5
2018-P,1027,636.0502222326586,"Anderson, Don",San Jose,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Big Moose,5
2019-P,856,632.9632505745668,"Poirier, George",Howell,Michigan,United States,Dundees Pumpkin Palooza,1514 Knochel,2157 Daletas,308.9654867380265,683.9809688629289,0,Atlantic Giant,5
2013-P,1302,241.4214710349779,"Blanchard, Stephen",Richmond,British Columbia,Canada,BC Giant Pumpkin Weigh-off,unknown,NA,0,0,0,Big Max,5
2013-P,1514,60.64959652401711,"Bauman, Erik",NA,Other,Slovenia,Slovenian Weigh-off,NA,NA,0,0,0,Spirit,5
2020-P,716,782.4826243134889,"Davila, Arturo",Brighton,Michigan,United States,Central Great Lakes Weigh-off,Unknown,Open,345.053770953723,835.5651130283579,0,Big Max,5
2019-P,1677,67.95664771183164,"Ansems, Frank",Granville Ferry,Nova Scotia,Canada,Joe King Memorial Giant Pumpkin Weigh-off,NA,NA,0,0,0,Connecticut Field,5
2018-P,239,1409.317493030609,Ville de Becancour,Richmond,British Columbia,Canada,Terminator,1043 Chan,2008 Neptune,411.7207354260416,1519.9107676254685,0,Spirit,5
2021-P,795,636.2973471276852,"Loeffler, Reinhold",Erkheim,Bavaria,Germany,Deutsche Meisterschaft im Kurbiswiegen,1747.2  Heavy West Team 2017,open,276.6398752774243,376.79831115031556,53.97618084826217,Cinderella,5
2019-P,629,798.3578156972611,"Gebert, Alan",Howell,Michigan,United States,Michigan State Fair Weigh-off,1901 Larson,x,303.42492245414957,752.252780696306,7.785241531565941,Cinderella,5
2020-P,384,1118.5966759813123,"Swenson, Henry",West Linn,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1749 Daletas,Self,365.28748007961406,1075.9211844393965,3.151609547566567,Wolf,5
2015-P,EXH,205.21682577939308,"Bayuk, Scott",Mulino,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,NA,NA,200.31447512242542,199.46941369724962,6.7165258927919025,Rouge Vif d’Etampes,5
2014-P,1049,575.6159012712446,"Jensen, Clint",Pocatello,Idaho,United States,Skagit Valley Giant Pumpkin Festival,599.5 Robison,self,311.92171336549393,720.206995338188,0,Atlantic Giant,5
2016-P,EXH,932.1267797238178,"Beal, Don",Joliet,Illinois,United States,Siegels Cottonwood Farms,1536 Jutras,1998 Jutras,344.33882616674765,873.412090269533,9.172898149725043,Prizewinner,5
2016-P,801,730.6373818793431,"Crawford, Gin & Tobin",New Stanton,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,NA,NA,297.1311342496606,635.8618702100744,16.397089602636555,Blue Hubbard,5
2019-P,828,671.0185880211316,"Champagne, James",Portland,Connecticut,United States,Woodstock Fair,1989 Daletas,2145 McMullen,322.64806062524013,643.6504714190315,0.9663018472379685,Blue Hubbard,5
2018-P,1586,176.6555825560777,"Seamons, Jim",Bethesda,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,NA,NA,191.32750327071108,160.67791027935863,NA,Casper,5
2018-P,1226,404.725036283739,"Strickler, Steve",Ypsilanti,Michigan,United States,Fair Oaks Farm Cowtoberfest,Unknown,Unknown,255.82009814433326,450.6034083562934,0,Blue Hubbard,5
2014-P,1677,101.6487273925699,"Werner, Brian",Elk Grove,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Spirit,5
2021-P,778,622.9963024428394,"Krengel, Doreen",31547 Reburg,Lower Saxony,Germany,GPC Kurbiswagen Sachsen-Anhalt,NA,NA,306.17221428731256,622.1535044240198,0,Wolf,5
2017-P,876,763.0296588049662,"Grande, Gary",Menomonee Falls,Wisconsin,United States,Stillwater Harvestfest,1200 Est Engel 2016,1374 Engel 2014,326.5752094585871,717.0793979151176,3.0729561138647075,Blue Hubbard,5
2018-P,894,713.6947012059944,"Yohe, Jay",Santa Rosa,California,United States,Elk Grove Giant Pumpkin Festival,1535 Henkins,self,344.6006341030585,NA,0,Blue Hubbard,5
2019-P,483,962.6274993664973,"Uhlmeyer, Jeff",Massillon,Ohio,United States,Barnesville Pumpkin Festival,1035 Powell,1036 Powell,361.34886067482825,1071.900239915419,0,Wolf,5
2013-P,90,1485.8622414994866,"Fletcher, Ray",Halifax,Pennsylvania,United States,Oakland Nursery Weigh-off,1654 Werner '12,1495 Stelts '10,396.4546379252401,1301.2779829018077,9.955286272878286,Champion,5
2019-P,EXH,517.7984375800473,"Kreuzspiegl, Thomas",TUlln,Lower Austria,Austria,Austrian Weigh-off,1944 Conolly,NA,291.6758617880344,635.5814118144825,0,Champion,5
2014-P,420,1101.314084938332,"Blevins, Mike",Black River Falls,Wisconsin,United States,The Lodge at Leathem Smith,open,open,351.8591615908361,1028.2344220093169,8.89277085519889,Atlantic Giant,5
2019-P,118,1591.9567504675365,"Brown, Chris",Fort Gay,West Virginia,United States,Yadkin Valley Pumpkin Weigh-off,2005 Haist,1701 Weston,390.04284962475884,1360.9474948036004,13.02463534184717,Dill's Atlantic,5
2019-P,140,1447.6906328688524,"Strauss, Andy",Heustreu,Bavaria,Germany,Deutsche Meisterschaft im Kurbiswiegen,2145 McMullen,NA,408.3403362221457,1565.6381097635854,0,Prizewinner,5
2018-P,1679,90.2431418194487,"Lobay, John",Becancour,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Big Max,5
2021-P,783,617.1354200985569,"Ghaye, Jos",NA,East Flanders,Belgium,Belgisch Kampioenschap pompoenwegen,1915Vanheuckelom,1502BoonenHrman,294.484394817709,684.9063758021791,0,Wolf,5
2014-P,977,605.7895492435761,"Siwek, Ryszard",Sinntal,Other,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,310.6537633275818,731.5618359089633,0,Blue Hubbard,5
2018-P,1745,27.072629409283902,"Utsunomiya, Hiroyoshi","Marugame, Kagawa",Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Big Moose,5
2021-P,539,924.8318546610415,"Palmer, Scott",Saegertown,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1459 Wallace,Self,325.16388019807334,885.9529190366195,5.9001836765492754,Prizewinner,5
2020-P,948,537.2194039848243,"Nemak, Karsten",Knopp-Labach,Rhineland-Palatinate,Germany,Offene Rheinland-Pfalzische Kurbiswiegemeisterschaft,1791 Werner 17,self,282.38941447539963,490.3331433571822,10.027656009492436,Blue Hubbard,5
2016-P,63,1685.0438599027332,"Johnson, Sue",tenino,Washington,United States,Elysian Giant Pumpkin Weigh-off,1621.5 Holland,2020.5 Werner,451.87872355749005,1809.2332427986648,0,Wolf,5
2014-P,988,628.6399373414791,"Young, Susan",Roland,Manitoba,Canada,Roland Pumpkin Fair,NA,NA,295.0952907340463,584.5979289668292,2.8742714196153107,Early Giant,5
2016-P,502,1135.9279507012545,"Parker, Ben",Langley,British Columbia,Canada,BC Giant Pumpkin Weigh-off,1495 Stelts,1623.5 Wallace,327.11669747028895,959.1493462369233,18.427334935548803,Champion,5
2021-P,652,796.1944781539573,"Weiss, Weronika",Heretshausen,Bavaria,Germany,Europameisterschaft im Kurbiswiegen,917 Baggs 2019,707.2 Ressel 2020,318.82766126282195,745.2846072314418,5.720393392925807,Champion,5
2021-P,1259,152.9951395169448,"Strauss, Margitta",Bad Belzig,Thuringia,Germany,Early Weigh-off Ludwigsburg,2020 Weisshaeupl,NA,0,0,0,Connecticut Field,5
2021-P,1300,102.92149508013887,"Slabbers, Rianne",Sint Maarten,North Holland,The Netherlands,Dutch Giant Vegetable Championship,690 van Langen,open,196.84480146551869,169.04303617367773,0,Big Max,5
2019-P,1380,257.03109387706365,"O'Brien, Waylen",Napa,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Jack O'Lantern,5
2015-P,EXH,149.2900812299244,"LaRue, Jack",Cincinnati,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,191.65640838525545,147.12152880253936,1.9599411951809367,Early Giant,5
2019-P,393,1122.785586239819,"Fielder, Paige/Makkena",Lynden,Washington,United States,Elysian Giant Pumpkin Weigh-off,1571.5 Gadberry,1540.5 Sherwood,373.9200307436165,1154.4045875568083,0,Rouge Vif d’Etampes,5
2019-P,175,1479.23823745002,"Tobeck, Cindy",Boxford,Massachusetts,United States,Saratoga Giant Pumpkin Fest,2528 Geddes,1989 Daletas,432.00343439829004,1620.9476619193365,0,Big Max,5
2021-P,727,768.0363739950493,"Paul, Michael",Kaukauna,Wisconsin,United States,Kenosha Fall Festival,1564 Lehrer,1501 VanderWielen,298.63362756109467,529.054117518147,37.31951314218908,Howden,5
2015-P,1048,690.2798270187844,"Mathison, Tim",Williiamstown,Vermont,United States,Vermont Growers Weigh-off,1499.5 Stelts,Open,309.44762334607867,658.8349970795306,2.9169316164700017,Connecticut Field,5
2014-P,24,1843.5905604327013,"Carlson, Lynn",NA,Utah,United States,Uesugi Farms Weigh-off,1623 Wallace,1985 Miller,458.730139896222,1746.5341131135162,7.8825810674638035,Big Max,5
2021-P,77,1598.0720108480477,"Layton, Cory",Sault Ste Marie,Michigan,United States,Operation Pumpkin,2114 Wallace,Self,422.25631521056596,1558.2839245363414,5.057104924135655,Jack O'Lantern,5
2016-P,DMG,1511.1465000918936,"Rollins, Mark",Johnston,Rhode Island,United States,Woodstock Fair,NA,NA,446.69833276093163,1478.0089938156154,0,Blue Hubbard,5
2021-P,1057,336.57962707209066,"Heavy East, Team",Hirschfeld,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,876.3 Langheim 2019,open,256.99057415778447,308.4609369985201,2.9965506985593597,Wolf,5
2016-P,260,1353.0505602398998,"Sinclair, Doug",Maryville,Tennessee,United States,Farm Yall Festival,1916 Barron,2230 Wallace,395.7973261040122,1245.2606703664826,15.035040268309526,Cinderella,5
2017-P,282,1302.5226969871135,"Clement, Dan",Carman,Manitoba,Canada,Roland Pumpkin Fair,NA,NA,NA,1308.6214206250183,0,Big Max,5
2013-P,14,1953.7604965736064,"Lilley, Marty",NA,Minnesota,United States,Stillwater Harvestfest,220.3 DeBacco,self,456.0927543192563,1674.7977087635609,9.25989481046219,Autumn Gold,5
2019-P,565,995.7001117362403,"Ueno, Koji","Shozu, Kagawa",Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Spirit,5
2017-P,392,1148.891675207788,"Barker & Pugh, Ron & Stan",Ellendale,Minnesota,United States,Anoka Halloween Great Pumpkin Expo,1864zywiec,self,369.4071668578971,1266.5272011832838,0,Rouge Vif d’Etampes,5
2018-P,1563,172.4116057813177,"Yeates, Chris",Stony Plain,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,NA,NA,0,0,0,Big Moose,5
2017-P,1007,628.081289518835,Les Jubilados,Ormstown,Quebec,Canada,Vermont Growers Weigh-off,553 Strange,open,312.7481504855457,621.4585193901777,0,Wolf,5
2017-P,84,1653.114590041403,"Graanstra, Eltjo",Rhenoy,South Holland,The Netherlands,Dutch Giant Vegetable Championship,1706 Horde,self,393.00238488435724,1617.6696204332084,4.908884701134698,Rouge Vif d’Etampes,5
2018-P,955,614.1948094814605,"Boutot, Nathalie",Springwaater,Ontario,Canada,Prince Edward County Pumpkinfest,NA,NA,313.46770170801864,625.4710009391448,6.09450643657272,Big Moose,5
2016-P,552,999.3671300285698,"BABEE, MELANIE",Canning,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,1832 Midthum,1873 Steil,354.4966820835926,1116.8009233092087,0,Atlantic Giant,5
2014-P,701,871.9775673661991,"Palmer, Randouth",Leslie,Michigan,United States,Central Great Lakes Weigh-off,943 fleser,2032 mathison,0,0,0,Autumn Gold,5
2016-P,739,816.2213891560865,"Dettweiler, Paul",ENNISMORE,Ontario,Canada,Prince Edward County Pumpkinfest,1317 Clementz,1059 Vincent-McGill,328.47157569227136,824.2890645220818,0.9397208051884214,Big Moose,5
2020-P,1388,19.603448529193578,"Kojima, Sokontokoro",Marugame,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Big Moose,5
2018-P,482,1059.9127493439823,"Halbert, Robin",Beaver Dam,Kentucky,United States,Bear Wallow Farm,2230 Wallace,1937 Urena,350.17154801082495,992.5204040159848,4.997687786648145,Big Moose,5
2020-P,821,652.168768508596,"Offermann, Johannes",Trusetal,Thuringia,Germany,Tharinger Meisterschaft,1167 LaRue 19,NA,327.9479757716439,684.9058756235883,0,Howden,5
2018-P,939,642.151122579109,"Suski, Oliver & Kamil",Newbury,England,United Kingdom,Royal Victoria Country Park,1949 PATON,Open,317.89336555281506,680.9162667515265,0,Champion,5
2017-P,1092,464.9549554044838,"Caes, Frank",Burt,New York,United States,CNY Pumpkinfest,NA,NA,286.1578571180457,475.08587043237,0,Rouge Vif d’Etampes,5
2016-P,1515,172.7634090526462,"Morgan, Elroy",Longview,Washington,United States,Central Market Giant Pumpkin Weigh-off,1997 Daletas,2323 Meier,188.45418141702268,179.25065969058994,0.988515289663598,Big Max,5
2013-P,660,747.7086368698901,"Golden, Jim",NA,Quebec,Canada,Potirothon de Gentilly,1630 Colbert 2012,1630 Colbert 2012,343.18226988734807,807.6643287989915,0,Blue Hubbard,5
2015-P,1787,29.10289048959137,"Perez, Hermanos Perez",Villafranca,Other,Spain,Concurso Calabazas Gigantes de Valtierra,NA,NA,0,0,0,Jack O'Lantern,5
2018-P,1486,267.63598046192334,"Harris, Alex",NA,Other,New Zealand,The Great Pumpkin Carnival Hamilton Gardens,NA,NA,0,0,0,Prizewinner,5
