id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2019-P,1650,85.24549772083768,"Marta, Gervasoni",Montepulciano,Tuscany,Italy,Pesa la Zucca! Foiano,NA,NA,140.77460152292863,63.5852758494833,20.170380677169835,Rouge Vif d’Etampes,15
2020-P,1344,70.07290380689932,"Pilger, Andrew",Milton,Georgia,United States,Milton Pumpkin Derby,NA,NA,139.97241300870365,76.25442180186135,0,Autumn Gold,15
2021-P,1062,331.1369568835551,"Eller, Steve",Morrison,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,2200 Geddes,1501 Vander Wiielen,246.19609568680312,317.9853510265891,1.993778333476698,Early Giant,15
2016-P,1211,460.3502213796685,"Duffy, Dale",Higganum,Connecticut,United States,Durham Fair Weigh-Off,NA,NA,278.73264256507247,482.3400267202923,0,Big Moose,15
2016-P,774,847.0363801090487,"Callen, Carlos",SIDAMON,Catalonia,Spain,Concurso Calabazas Gigantes de Valtierra,1916 BARRON,2323 MEIER,335.90826007501767,873.5053237054926,0,Howden,15
2014-P,810,765.0991468861511,"Eiserbeck, Ronny",Koeln,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,1818 Bryson 2011,861 Karkos 2013,337.21356825306924,770.5433166292829,0,Big Moose,15
2019-P,1293,325.246513066467,"Schoene, Lucas",Pulheim,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,2145 McMullen,open,234.16648960764476,298.6668289233325,6.873402261290356,Jack O'Lantern,15
2014-P,EXH,959.4728632072307,"Shoemaker, Mark",Edgar,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,1791 Holland,2328 Meier,353.74884947238064,910.7387990879275,11.648921740520803,Cinderella,15
2019-P,1694,52.765414283051534,"Ikegami, Eri","Shozu, Kagawa",Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Blue Hubbard,15
2018-P,115,1784.5782745757174,"Bayo, Manuel",CASCANTE,Navarre,Spain,Concurso Calabazas Gigantes de Valtierra,2624.6 Willemijns 2016,2031.6 Mendi 2017,435.21729292454046,1708.8087624336529,0,Atlantic Giant,15
2019-P,909,549.5628370894361,"Mori, Flli.",Chiari,Lombardy,Italy,Sfida Nazionale della Zucca - Club Maspiano,2268 Willemyns,Self,301.5527613407459,737.6276302870845,0,Howden,15
2014-P,1623,139.98876102265749,"Wuestenhagen, Heiko",Heustreu,Other,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,unknown,open,174.09756180499818,122.35330962265188,13.101613579463526,Early Giant,15
2020-P,512,962.6061472729486,"Galvan, Lupita",Hartville,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,877 Berard,1008 Companion,335.63801375997775,894.74200046223,0.9716104308015198,Wolf,15
2013-P,1518,57.90269863595794,"Spaziani, Chase",Castlerock,Washington,United States,Country Farm and Feed,unknown,NA,130.78482562569855,63.04276776501226,0,Casper,15
2015-P,EXH,1045.0588896396766,"Thommen, Patrick",NA,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,2036 Glacier,2323 Meier,0,0,NA,Autumn Gold,15
2019-P,EXH,286.3084528807491,"Schoffnegger, Armin",Gross Gerungs,Lower Austria,Austria,Austrian Weigh-off,Karkos 2018,NA,232.7488017389577,267.8678092435893,2.8867718683456465,Rouge Vif d’Etampes,15
2018-P,1365,331.54728032379575,"Brandt, Josiah",Stockton,California,United States,Safeway World Championship Pumpkin Weigh-Off,450 Zunino 16,Open,0,0,0,Rouge Vif d’Etampes,15
2019-P,1654,77.77003409772477,"Tenney, Valerie",Clinton,Wisconsin,United States,River Prairie Ginormous Pumpkin Festival,NA,NA,137.81568853617128,67.98273902949926,13.46936934022754,Big Moose,15
2017-P,163,1463.2776866579027,"Ein, Emily",NA,Other,New Zealand,The Great Pumpkin Carnival Hamilton Gardens,1714 Weston,Open,406.1352489437213,1462.7990656884053,0,Spirit,15
2014-P,160,1485.8638311125987,"May, Marvin",Adelshausen,Other,Germany,Early Weigh-off Ludwigsburg,2009 Wallace,sibb,439.16599717896827,1659.6512196982612,0,Rouge Vif d’Etampes,15
2016-P,679,835.99244942153,"Ansems, Frank",Goodsoil,Saskatchewan,Canada,Great White North Pumpkin Weigh-off and Fair,kline,metesa,0,0,0,Dill's Atlantic,15
2015-P,1383,438.3800408587499,"Traylor, Landon",Rapid City,South Dakota,United States,Great Downtown Pumpkin Festival,NA,NA,236.71807184777714,273.1270444942705,43.080459790939315,Big Moose,15
2018-P,303,1243.9152002376657,"Gustinucci, Ernie",Sioux Falls,South Dakota,United States,Southeast South Dakota Weigh-off,740.5 Kurkowski,1937 Vieng,367.99934578775105,1090.843358455128,13.598046168775728,Rouge Vif d’Etampes,15
2017-P,1339,325.05277458709753,"Obendrauf, Johannes",St. Michael,Carinthia,Austria,Austrian Weigh-off,Joebstl,NA,0,0,0,Casper,15
2020-P,754,682.8414257412653,"Tobeck, Cindy",Mertztown,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,NA,Self,330.92563739612785,745.5984691760642,0,Big Max,15
2015-P,162,1383.4007394711248,"Beal, Jim",NA,Washington,United States,Elysian Giant Pumpkin Weigh-off,1985 Miller,2323.7 Meier,395.93650635921205,1437.4938567926895,2.9340164758231584,Casper,15
2021-P,400,1151.0138725567015,"Butler, John",Steam Mill,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,1223 Muis,sib,361.68601976750034,989.6730670935068,10.957619861870388,Jack O'Lantern,15
2015-P,126,1637.5248259487464,"Hopkins, Tim",Galt,California,United States,Uesugi Farms Weigh-off,2036 Glasier,2032 Mathison,450.0756120813383,1648.4741008436683,NA,Dill's Atlantic,15
2016-P,350,1134.0164106315142,"Risi, Robert",Prairie Du Sac,Wisconsin,United States,Stillwater Harvestfest,1186 Stevens,open,374.21283595403054,1147.247912819845,0,Prizewinner,15
2021-P,440,1096.327299875002,"Jensen, Clint",Plymouth,Wisconsin,United States,River Prairie Ginormous Pumpkin Festival,1785 sherwood,Self,371.38461302993153,1060.789822268566,0,Champion,15
2018-P,EXH,172.66614925071684,"Spence, Renee",Bountiful,Utah,United States,Hee Haw Farms,Bennett 353,Self,190.72020398654314,178.75883204702274,0,Connecticut Field,15
2021-P,839,595.6788987009205,"Christensen, Darren",Kaukauna,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,793 Beres,Open,301.7935119694634,636.7020890259428,0,Cinderella,15
2017-P,28,1793.981795322602,"Geddes, Steve",Anoka,Minnesota,United States,Stillwater Harvestfest,2230 Wallace,2145 McMullen,427.2458197042675,1882.0594917233589,4.038384570715282,Big Moose,15
2021-P,620,815.9271783726253,"Moeller, Tristan",Lindlar,North Rhine-Westphalia,Germany,Kurbiswiegen Bad Lippspringe,1049 Karkos 20,2000.6 Paton 20,297.0767278008276,732.4439206091845,12.285670854601904,Spirit,15
2015-P,1506,310.90469902148567,"Koziel, Stefan",Herzberg,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,249.03271363828804,346.51152454326626,0,Rouge Vif d’Etampes,15
2014-P,EXH,18.514944543371648,"Kurlich(4), Aly",New Matamoras,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,103.86505757246724,41.06868680805376,0,Blue Hubbard,15
2015-P,1712,115.55989850507316,"Dickson, Kyley",Galt,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Spirit,15
2014-P,120,1565.7645384467303,"Barenie, Judith",Rapid City,South Dakota,United States,Stillwater Harvestfest,2009 Wallace,Self,423.7671489713805,1572.8734154198792,0,Champion,15
2021-P,643,777.9566191197588,"Kohl, Beatrice",Bad Voeslau,Lower Austria,Austria,Leiserberge Weigh-off,1396 Melka,1067 Joebstl,332.87177520155325,894.7644344904861,0,Early Giant,15
2018-P,979,659.2208646520146,"Mathonia, Peter",Fairview,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,NA,NA,0,0,0,Atlantic Giant,15
2015-P,1516,281.68803928494236,"Kyle, Norman",Sussex,New Brunswick,Canada,Le Festival Provincial de la Citrouille geante de Neguac Inc.,NA,NA,232.4261695159037,246.5732963743152,3.095496647474634,Rouge Vif d’Etampes,15
2021-P,372,1190.7304400145852,"LeBlanc, Barry",Peru,Indiana,United States,Operation Pumpkin,1741 Mobley,Self,379.1483322854453,1065.1014726510944,12.128175792766042,Cinderella,15
2019-P,79,1665.1020126100575,"Richardson, Dean",Richville,Minnesota,United States,Anoka Halloween Great Pumpkin Expo,2416haist,self,395.91102039590794,1441.9487182558998,18.31114123441147,Dill's Atlantic,15
2014-P,1126,537.7543052696644,"Robinson, Jeremy",Suring,Wisconsin,United States,Cedarburg Wine and Harvest Festival,NA,NA,290.1465930990922,513.1236475066029,0,Jack O'Lantern,15
2021-P,1171,236.94533880387525,"Engel, Rudolf",Langewahl,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,206.28660659976566,NA,2.8502484457634436,Atlantic Giant,15
2014-P,1198,450.2130125490262,"Goetze, Joe",LaOtto,Indiana,United States,Indiana State Fair Giant Pumpkin Weigh-off,NA,NA,282.82474628690886,466.0391773026314,0,Howden,15
2015-P,540,1001.1274120973013,"Makarchuk, Alan",North Alton,Nova Scotia,Canada,AVGVG Glad Gardens,1297 Ansems,1419 Reid,346.1173984832133,1094.6052860004752,0,Jack O'Lantern,15
2014-P,1053,612.2605879616186,"Hopkins, Tim",Oneida,Tennessee,United States,Roberts Family Farms,685 Terry,1625 Ganter,313.10088715476076,660.7622821334762,0,Spirit,15
2016-P,1248,400.13105263811315,"Marie-Noel Cyrenne, Josianne Baril",Surrey,British Columbia,Canada,BC Giant Pumpkin Weigh-off,1018 Pelletier,self,276.9127033058822,455.6861579708775,0,Rouge Vif d’Etampes,15
2021-P,91,1712.6715872188718,"Sinclair, Doug",Spanaway,Washington,United States,Safeway World Championship Pumpkin Weigh-Off,2114 Wallace,2145 McMullen,411.5243425585853,1388.4126274370547,15.277411704595291,Wolf,15
2020-P,148,1584.9552813730802,"Goodyear, Diana",Southampton,England,United Kingdom,Royal Victoria Country Park,NA,NA,0,0,0,Atlantic Giant,15
2015-P,1082,652.9033301126582,"Boutain, Jeff",Kernersville,North Carolina,United States,Great Pumpkin and Watermelon Weigh-Off,2008 Neptune,Open,324.4019017455988,605.2328429685634,0,Atlantic Giant,15
2015-P,61,1702.7087848749081,"Heavy East, Team",Brachttal,Other,Germany,Early Weigh-off Ludwigsburg,1676.5 Daletas 12,2102 Meier14,409.85161731314514,1544.1037226520286,15.355649687698671,Howden,15
2016-P,142,1609.5728319099032,"Dill, Danny",NA,Quebec,Canada,Port Elgin Pumpkinfest,1965 Brandt,Self,266.61205630994556,433.525047686544,100,Spirit,15
2016-P,38,1677.4432570358426,"Blevins, Mike",Mertztown,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,"1,518 Stelts '15","1,585.5 Werner '15",408.8264557448655,1457.9853782622397,17.59613647842846,Howden,15
2018-P,153,1504.7397639160254,"Sperling, Ulrich",Lohmar,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,1834.5 Vincent,self,424.7526764167497,1636.9498895520521,0,Big Moose,15
2017-P,859,679.4442593917584,"Hettrick, William",NA,Montana,United States,Thanksgiving Point,2261.5 wallace,2261.5 wallace,311.14724979846903,664.8178368934869,2.0267881099299196,Spirit,15
2021-P,985,414.84818548572883,"Stelts, Dave & Carol",Happy Valley,Oregon,United States,Terminator,826 Williams,Self,251.14400921081372,416.60242086828436,5.260115290429436,Cinderella,15
2017-P,1247,377.69437194834785,"Mathias, Franz",Tulln,Lower Austria,Austria,Austrian Weigh-off,NA,NA,0,0,0,Blue Hubbard,15
2020-P,668,833.949208095205,"Morgqan, Jim",Lakeville,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1533 Rea,Open,311.2868866604197,804.4887929480576,1.9858905581478155,Autumn Gold,15
2016-P,633,1071.310344862657,"Lee, Cody",Langley,British Columbia,Canada,BC Giant Pumpkin Weigh-off,NA,1427.5 Carley,354.98827535615055,1163.318644366997,0,Champion,15
2018-P,1216,500.32429631460616,"Geissler, Leah",Neunkirchen,Other,Germany,Tharinger Meisterschaft,706 Wagler,1315 Lueders,NA,NA,0,Rouge Vif d’Etampes,15
2016-P,527,1081.4519851180266,"Midthun, Pete",Emmaus,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1524 Fulk,Sib,371.3216927684432,1066.7256785695117,4.020438244981633,Jack O'Lantern,15
2020-P,EXH,537.1927347537151,"Toner, Julie",NA,Minnesota,United States,Ryan Norlin Giant Pumpkin Weigh-off,NA,NA,291.2929038445023,514.311087328864,0,Big Moose,15
2021-P,36,2055.0799600956943,"Evans/Winey, Lisa & Matt",Jefferson,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,1953 Daletas,2112 Skinner,445.21372359711927,1612.2567393264235,22.92378902262008,Connecticut Field,15
2018-P,1186,483.88985194488237,"Lander, Evan",Delevan,New York,United States,The Great Pumpkin Farm World Pumpkin Weigh-off,1177 Clementz,1317 Clementz,280.3066131547917,476.3882927072426,3.97073319906209,Big Moose,15
2016-P,225,1367.8510998863944,"Losier, Gisele",Maryhill,Ontario,Canada,Bracebridge Agriculture Society Fall Fair,1350.5 Joynson,1353 Jarvis,413.31951881190867,1531.4660317018586,0,Prizewinner,15
2016-P,447,1147.116733550325,"Conroy, Thomas",Castleton,Vermont,United States,Vermont Growers Weigh-off,1649 Wallace,1330.5  Keys,379.0654517670718,1134.0101587594406,0,Atlantic Giant,15
2018-P,1039,598.6137318250169,"Paul, Michael",Mt Vernon,Washington,United States,Elysian Giant Pumpkin Weigh-off,Zappa,Open,293.1702677869529,645.9152459276157,0,Connecticut Field,15
2014-P,1446,297.0054727712485,"Crisp, Jim",Buxton,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,Berard,Open,0,0,0,Cinderella,15
2020-P,717,805.4740234680977,"Bendler, Stefan",Baerwalde,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,323.8010399613167,789.1235850781741,0.9726729176311216,Prizewinner,15
2018-P,283,1345.1622813907863,"Marshall, Mike",aitkin,Minnesota,United States,Gale Woods Farm Weigh-off,2145 McMullen,2096 Meier,385.0185935890751,NA,8.006924238422217,Blue Hubbard,15
2021-P,DMG,408.8338045280399,"Connors, Isaac",Dallas,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,826 Williams,Self,239.10107964737782,360.02827898155437,16.543923957779647,Jack O'Lantern,15
2017-P,52,1783.303125365389,"Retzlaff, Mike",Grand Rapids,Michigan,United States,Oakland Nursery Weigh-off,2145 McMullen,1864 Wallace,452.69598477589227,1759.8178433224562,0,Prizewinner,15
2014-P,1411,345.5344891733742,"Gansert, Norman",PUEBLO,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,1220 Johnson,1791 Holland,243.80590837225648,337.6379862807415,1.9456184556408693,Autumn Gold,15
2020-P,473,1084.2144538405169,"Terwin, Jason",Lowe Farm,Manitoba,Canada,Roland Pumpkin Fair,1543 Carley,1126 Dixon,371.16067382965906,1047.2871323115385,0,Howden,15
2021-P,731,718.7140227002268,"Wild, Andreas",Knopp-Labach,Rhineland-Palatinate,Germany,Offene Rheinland-Pfalzische Kurbiswiegemeisterschaft,2015 Ford 20,2015 Ford 20,302.924487986516,849.2914910094432,0,Spirit,15
2016-P,652,967.8762324295268,"Johnson, Aaron",Yuba city,California,United States,Elk Grove Giant Pumpkin Festival,1152 Warren,1250 Barker,375.22936151001085,997.768363333903,0,Autumn Gold,15
2013-P,327,1023.6147062541985,"Gould, Geoff",Puyallup,Washington,United States,Washington State Fair,902.5 Ulhmeyer,1272 Barker,368.3591026831171,1065.180288631138,0,Atlantic Giant,15
2016-P,137,1488.1350669943242,"Doerwaldt, Hartmut",Auburn,Washington,United States,Country Farm and Feed,2109 Zywiec,1985 Miller,387.9757239154654,1368.73219490668,16.36454499504691,Howden,15
2020-P,EXH,894.8415147861886,"Strickler, Steve",Ridgefield,Washington,United States,Kristoferson Farm Weigh-off,2363 Holland,1997 Boonen,314.64285823383983,740.4743587992705,20.372961143532827,Rouge Vif d’Etampes,15
2016-P,1037,581.0092977807545,"Alix, Julie",Lowe Farm,Manitoba,Canada,Roland Pumpkin Fair,Banman 2014,Lukes 2015,290.62954885545156,646.5369731308581,0,Early Giant,15
2016-P,882,756.9782569716506,"Lehrer, Joe",Hanson,Massachusetts,United States,Sanford Maine Giant Pumpkin Contest,NA,1998.5 Jutras,0,0,0,Jack O'Lantern,15
2015-P,1000,664.3971361847068,"Mounce, Dylan",Moravia,Iowa,United States,Willy St. Weigh-off,1768 Clementz,2036 Glasier,304.58128420620443,649.5313883406794,1.9526872498371521,Rouge Vif d’Etampes,15
2016-P,722,944.0097132106755,"Zunino, Vince",Genesee Depot,Wisconsin,United States,Stillwater Harvestfest,1710 Hopkins/Stevens,644 Marose,323.31990863337586,727.0238274763393,15.176149586422692,Dill's Atlantic,15
2019-P,1172,393.055135812258,"Daniel, Sergio",Paredes,Other,Portugal,O Maior da Minha Aldei - Concurso Portugues de Horticolas Gigantes,NA,NA,270.4737201576415,409.7594485858824,0.975886025752991,Howden,15
2021-P,1274,119.09517904123602,"Cavanagh, Gerry",Tracadie Sheila,New Brunswick,Canada,Journee de la Citrouille - Edmundston,NA,NA,162.56232123897487,105.04170991314861,11.963215447683863,Big Max,15
2017-P,294,1363.3479551746711,"Skobowsky, Dieter",Luckenwalde,Brandenburg,Germany,Saechsische Meisterschaft im Kurbiswiegen,2095.5 Willemijns 16,1625 Lieber,395.04769928429846,1289.9076567906307,3.069415781161121,Jack O'Lantern,15
2014-P,1066,566.1959133543907,"Edwards, Ron",Helenwood,Tennessee,United States,Farm Yall Festival,712 Williams,self,284.1630995943031,532.252628258345,2.009398079775782,Dill's Atlantic,15
2018-P,EXH,427.2726251513911,"Ricci, Giulio and Francesco",NA,Veneto,Italy,Festa della zucca di sale,NA,NA,258.1770364373017,412.5119834243698,0,Spirit,15
2015-P,1095,590.9848130208757,"Guy, Gregory",Deerfield,New Hampshire,United States,Rochester Fair,1870 Lieber,2323 Maier,279.93890077864563,584.0852375343866,8.142030045047248,Wolf,15
2017-P,1501,127.2564846061475,"Handy, Stephen",Putnam,Connecticut,United States,Durham Fair Weigh-Off,NA,NA,178.33961077129294,144.05141671590013,0,Dill's Atlantic,15
2013-P,DMG,630.0939814794094,"Black, Carter",Picton,Ontario,Canada,Prince Edward County Pumpkinfest,1456 Bryson,NA,295.70981261557984,593.7124634717998,6.09657039775974,Spirit,15
2015-P,693,872.346354378654,"Losier, Aldeoda",Novar,Ontario,Canada,Bracebridge Agriculture Society Fall Fair,1832.5 Midthun,1873 Steil,357.2801040932352,1008.4306128059185,0,Wolf,15
2015-P,218,1442.9379869496402,"Berard, Al",Warsaw,New York,United States,CNY Pumpkinfest,1744.5 Fulk,NA,394.20681588609443,1439.5926495989545,0,Autumn Gold,15
2015-P,491,1083.449166169472,"Toftness, Bart",Mazomanie,Wisconsin,United States,Cedarburg Wine and Harvest Festival,943 Lingel,1429 Checkon,334.98885114894216,1006.2096613558167,NA,Early Giant,15
2013-P,246,1132.6729951777083,"Diede, Kevin",NA,California,United States,Safeway World Championship Pumpkin Weigh-Off,980 Fredricks,Self,353.0109628493603,1097.7907554212911,1.0004791190821745,Big Moose,15
2015-P,514,1129.0972500411376,"Luetjens, Alexander",Blomberg,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,1840 Ghaye 2014,1695 De Swert 2014,398.5723128082892,1262.8773945114217,0,Dill's Atlantic,15
2016-P,1082,559.104674769171,"Kortes, Larry",Unionville,Iowa,United States,Harvest Bash,1047.5 McWilliams,Open,303.76375637189994,585.7644870979452,0,Cinderella,15
2014-P,1737,32.59544704487316,"Dolenc, Uros",NA,Other,Slovenia,Slovenian Weigh-off,NA,NA,0,0,0,Connecticut Field,15
2019-P,1178,390.7008782868051,"Skobowsky, Sven",Steinheim,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,569.9 Moeller,1048 Engel,266.50218018414444,431.7454512894183,0,Autumn Gold,15
2021-P,623,759.2221985720257,"Santos, Jose Rui",Maia,Other,Portugal,O Maior da Minha Aldei - Concurso Portugues de Horticolas Gigantes,NA,NA,314.32545089179297,853.8413161755306,0,Prizewinner,15
2016-P,EXH,701.3312581349405,"Schlaefke, Marcus",Wernshausen,Thuringia,Germany,Tharinger Meisterschaft,908 Baumert 10,1622 Young 09,307.8032440261263,723.7541887452268,5.00817496628607,Wolf,15
2013-P,727,609.588181549862,"Toshiaki, Shiraki",NA,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Atlantic Giant,15
2019-P,1578,140.11986787041246,"Furukawa, Yasunori","Shozu, Kagawa",Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Dill's Atlantic,15
2013-P,449,897.2603973933082,"Brownell, Todd",Bessemer,Alabama,United States,Farm Yall Festival,1331 Van Hook,1140 Finders,347.45808261928323,867.9520538548056,0,Connecticut Field,15
2018-P,1667,101.15427925182702,"Marshal, Mike",dry pond,Virginia,United States,State Fair of Virginia Giant Pumpkin Weigh-off,NA,NA,156.61994744407377,93.26132670305344,11.29539221151799,Spirit,15
2017-P,814,705.1803358172948,"Mathias, Franz",NA,Lower Austria,Austria,Austrian Weigh-off,1714 Lueders,sibb,302.32093203921465,739.2533470152177,0,Howden,15
2017-P,1112,458.23410478842897,"Davis, Kyle",Honesdale,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1297 Young,NA,273.6779859762913,472.1262055599964,0,Cinderella,15
2013-P,949,488.6591505409638,"Buechele, Franz",Berndorf,Other,Austria,Austrian Weigh-off,NA,NA,0,0,0,Atlantic Giant,15
2019-P,340,1133.8773664974512,"Bowe, Warren and Pam",Fort Gay,West Virginia,United States,PGPGA Great Pumpkin Weigh-off,1989 Daletas,1756 Howell/Jolivette,356.9398458432155,1190.3792142378545,1.9366163258002196,Casper,15
2019-P,1305,290.7094935343272,"Gomez, Rafael",Aurora,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,1911 Urena,1806 Gadberrry,226.89481543054472,NA,0,Champion,15
2017-P,437,1108.8263772878834,"Reiss, Martin",Priessen,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,706 Wagler 2015,1452.8 Hoffmann 2016,376.20683449837514,1167.7073953183403,0,Big Moose,15
2017-P,1589,13.759940522487954,"McGill, Noah",North Bay,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),NA,NA,0,0,0,Rouge Vif d’Etampes,15
2015-P,865,872.058038199097,Jeanne D'Arc Gallant et Danny Ringuette,Picton,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),NA,NA,0,0,0,Champion,15
2019-P,1182,378.50607922188817,"Smith, Gary",Napa,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Cinderella,15
2019-P,518,996.8134969241567,"Keim, Terry",Saegertown,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1553.5 Weston,1701 Weston,359.5842463943468,1038.4512590332502,0,Cinderella,15
2013-P,708,692.6842583253964,"Tuchen, Sabine",Michelsdorf,Other,Germany,Legoland,unknown,unknown,294.4883314368298,642.6986124165664,5.187420317834418,Casper,15
2017-P,1356,255.46730350547958,"Drozdz, Zach",Hoover,Alabama,United States,Operation Pumpkin,NA,self,202.7426243991978,222.75878022834584,19.08835833481222,Prizewinner,15
2020-P,411,1108.246044752983,"Patton, Cory",Peru,Indiana,United States,Bloomfield Giant Pumpkin Bash,1492 Larue,1400.5 Marshall,364.8577060404981,1142.4923336512268,0,Champion,15
2014-P,1055,610.4835498223442,"Del Petriccio, .",Arezzo,Other,Italy,Campionato dello Zuccone,952Bartoli,Open,323.2093560884892,653.5565837209252,0,Howden,15
2015-P,EXH,680.5482479111059,"Reese, Hazel",Flatrock,Michigan,United States,Central Great Lakes Weigh-off,NA,NA,322.4605657512379,681.4497785986032,0,Jack O'Lantern,15
2021-P,508,916.6617846723714,"Smith, Rick & Ron",Canfield,Ohio,United States,Oakland Nursery Weigh-off,1579 Greathouse,NA,359.05863751144875,974.7641015641981,0,Jack O'Lantern,15
2016-P,804,750.883223489287,"Carlson/Petersen, Dan/Marc",Oshkosh,Wisconsin,United States,Gale Woods Farm Weigh-off,270 Foss,NA,329.47073438737345,941.7938524896001,0,Jack O'Lantern,15
2014-P,31,1787.822406725333,"Werner, Joe",Johnston,Rhode Island,United States,SNGPG Frerichs Farm Weigh-off,2009 Wallace,1623 Wallace,464.6225616136056,NA,0,Champion,15
2015-P,1490,300.1822764826872,"Kaczenski, Art",Grass Valley,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Connecticut Field,15
2013-P,894,491.1338923425288,"Berg, Saxon",Barnesville,Ohio,United States,Operation Pumpkin,1277 liggett,1317 kurkowski,271.5093869046312,486.8349715029153,4.8965398658072345,Autumn Gold,15
2014-P,828,721.2698810846991,"Marsh, Kevin",Buckley,Washington,United States,Central Market Giant Pumpkin Weigh-off,NA,NA,NA,761.9715224148397,0,Champion,15
2015-P,835,799.9203976898392,"Sadiq, Mohamed",Auburn,Washington,United States,Elysian Giant Pumpkin Weigh-off,NA,NA,363.21606714426036,915.8009946780746,0,Big Max,15
2020-P,932,519.5225792135359,"Schnabel, Ute",Kloster Lehnn,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1369.1 Grottschreiber 2019,1747 Werner 2017,317.92444595513064,550.9589956333284,0,Big Max,15
2018-P,721,867.0442272642789,"Vanderpool, Tony",Clarence Center,New York,United States,Saratoga Giant Pumpkin Fest,NA,NA,353.69532997234944,992.8032790088812,0,Big Moose,15
2014-P,382,1138.8376942977673,"Sargent, Greg",Flat Rock,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,1570 Platte,1985 Miller,NA,1062.7396669103825,3.9729600967140444,Dill's Atlantic,15
2017-P,1139,438.532608390499,"Peeters, J",Schijndel,North Brabant,The Netherlands,Dutch Giant Vegetable Championship,Dill,open,0,0,0,Jack O'Lantern,15
2013-P,474,946.2836517805899,"Sartini, Gabriele",Arezzo,Other,Italy,Campionato dello Zuccone,NA,Open,377.0033227168755,1110.9250666684698,0,Champion,15
2015-P,1550,230.78316955059825,"Lopresti, Charlie",Beaverton,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,NA,NA,213.11092119972136,199.53043715035594,25.470702939819823,Connecticut Field,15
2018-P,1165,526.0563744613155,"Vogel, Edwin",NA,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,NA,NA,0,0,0,Casper,15
2014-P,947,602.2669690021314,"Warren, Pete",NA,Colorado,United States,Nicks Garden Center Weigh-off,735.5 Grande,self,314.3353989068509,615.709262649649,0,Dill's Atlantic,15
2015-P,1630,184.1252904421946,"Shenfish, Gary",Massillon,Ohio,United States,Operation Pumpkin,NA,NA,202.42094065783593,171.18607818211007,7.200566827595795,Spirit,15
2020-P,1203,222.39859187018087,"Boyd, Trent",Peosta,Iowa,United States,Bloomfield Giant Pumpkin Bash,760 Davis est,Open,230.48836115153884,269.4570435975303,0,Prizewinner,15
2019-P,EXH,397.374394408966,"Berard, Al",Sanford,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,NA,NA,0,0,0,Big Max,15
